contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701867537,621,1,2,63,40,0,15.9,4.3,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0003532,-0.0003397,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701867921,622,12,2,64,18,1,20.7,15.6,duahzgqspyuy2gu31u3s8ky96,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701867977,623,7,2,64,31,1,9.2,86.8,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,0.01035,0.01035,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701867985,624,1,2,64,34,1,9.6,85.0,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,0.0004614,-0.0098886,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701867991,625,49,2,64,36,1,11.2,92.1,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0009065,0.0004451,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868045,626,1,2,64,39,1,5.5,93.5,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.000445,-0.0009065,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868051,627,1,2,64,40,0,2.9,85.6,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0003426,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868085,628,10,2,64,44,1,13.1,64.3,18vvlxsaoloypja4fdddj687o,O. Jebali,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868095,629,1,2,64,47,0,35.5,44.8,11cna826ls27ahux2w0ckapqt,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868147,630,4,2,64,57,0,31.2,19.6,7j35sfip0xb51mpa91wzikrh0,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868289,631,49,2,65,19,1,27.4,76.1,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0012094,0.0012094,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868301,632,1,2,65,20,1,26.9,76.1,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0002681,-0.0009413,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868353,633,1,2,65,21,1,10.6,60.6,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0011905,0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868357,634,1,2,65,26,1,47.1,40.7,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.0011827,-7.8e-06,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868393,635,1,2,65,28,1,45.4,49.1,11cna826ls27ahux2w0ckapqt,K. Kusk,0.0005272,-0.0006555,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868409,636,1,2,65,34,1,36.9,21.0,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0008466,0.0003194,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868419,637,1,2,65,35,1,36.3,42.8,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,0.0009571,0.0001105,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868439,638,1,2,65,36,1,37.0,34.5,7j35sfip0xb51mpa91wzikrh0,O. Øhlenschlæger,0.0003026,-0.0006545,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868459,639,1,2,65,39,1,28.7,59.3,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0009246,0.000622,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868467,640,1,2,65,43,1,37.5,76.9,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0004096,-0.000515,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868487,641,1,2,65,45,1,34.9,91.8,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,0.0004592,4.96e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868501,642,1,2,65,48,1,33.5,69.1,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0010386,0.0005794,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868509,643,1,2,65,50,1,36.8,46.7,7j35sfip0xb51mpa91wzikrh0,O. Øhlenschlæger,0.0004899,-0.0005487,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868523,644,1,2,65,51,1,31.5,55.5,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0012716,0.0007817,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868529,645,1,2,65,53,0,38.7,37.4,7j35sfip0xb51mpa91wzikrh0,O. Øhlenschlæger,0.0011612,-0.0001104,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868573,646,5,2,65,57,1,34.2,-1.3,7j35sfip0xb51mpa91wzikrh0,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868649,647,1,2,66,10,1,30.4,0.0,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0013922,-0.000696,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868665,648,1,2,66,12,1,53.5,6.4,9l89n30nejpn2u22ygvchwnze,L. Steffensen,0.0040499,0.0026577,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868667,649,3,2,66,15,0,60.0,36.1,11cna826ls27ahux2w0ckapqt,K. Kusk,0.001296,-0.0040499,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868677,650,61,2,66,16,1,54.4,31.9,11cna826ls27ahux2w0ckapqt,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868725,651,1,2,66,22,1,20.2,74.5,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0002681,0.0002681,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868727,652,49,2,66,24,1,6.9,60.3,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0009158,0.0006477,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868743,653,1,2,66,25,1,6.9,60.3,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0003495,-0.0005663,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868753,654,1,2,66,26,1,27.8,78.5,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,0.0002769,-7.26e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868761,655,1,2,66,27,0,20.3,87.8,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0004408,-0.0002769,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868791,656,61,2,66,32,1,20.1,80.5,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701868805,657,6,2,66,33,0,10.1,82.2,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869049,658,5,2,67,10,1,-1.0,35.4,11cna826ls27ahux2w0ckapqt,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869137,659,1,2,67,23,1,3.4,47.0,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0003397,-0.0004027,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869149,660,1,2,67,25,1,11.8,22.2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,0.0003425,2.8e-06,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869181,661,1,2,67,27,1,24.4,4.9,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0003998,5.73e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869201,662,1,2,67,31,1,26.7,23.0,ef7l91pb4w6yk7lijxjxlievp,M. Greve,0.0005417,0.0001419,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869233,663,1,2,67,35,1,34.0,47.8,7j35sfip0xb51mpa91wzikrh0,O. Øhlenschlæger,0.0004398,-0.0001019,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869263,664,1,2,67,40,1,35.8,27.7,ef7l91pb4w6yk7lijxjxlievp,M. Greve,0.0013391,0.0008993,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869269,665,50,2,67,43,1,41.8,19.2,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.0,-0.0013391,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869271,666,61,2,67,45,1,43.4,19.8,139g7ilwvcpl519v3scnweg2d,L. Jensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869295,667,1,2,67,46,1,37.1,33.3,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,0.0004686,0.0004686,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869311,668,1,2,67,47,0,31.3,25.8,ef7l91pb4w6yk7lijxjxlievp,M. Greve,0.0013569,-0.0004686,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869365,669,12,2,67,56,1,18.0,21.0,duahzgqspyuy2gu31u3s8ky96,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869375,670,49,2,67,58,1,25.2,13.8,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.0,0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869387,671,3,2,67,58,0,23.7,16.2,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.0,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869403,672,61,2,67,59,1,25.2,13.8,139g7ilwvcpl519v3scnweg2d,L. Jensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869457,673,12,2,68,3,1,8.4,29.4,ef7l91pb4w6yk7lijxjxlievp,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869503,674,5,2,68,5,1,11.2,-1.0,ef7l91pb4w6yk7lijxjxlievp,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869845,675,18,2,68,58,1,0.0,0.0,11cna826ls27ahux2w0ckapqt,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869851,676,19,2,68,58,1,0.0,0.0,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869879,677,18,2,69,12,1,0.0,0.0,7j35sfip0xb51mpa91wzikrh0,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701869881,678,19,2,69,12,1,0.0,0.0,7ar33yy0wd5ah5o8om1l12pgq,M. Hannesbo,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870019,679,1,2,69,29,1,16.3,0.0,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0003463,-0.0023162,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870033,680,1,2,69,31,0,31.0,4.9,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0012003,-0.0003463,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870055,681,61,2,69,37,1,25.0,34.9,ef7l91pb4w6yk7lijxjxlievp,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870061,682,1,2,69,38,0,16.5,48.4,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0005251,0.0005251,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870099,683,4,2,69,43,1,30.2,79.9,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870343,684,1,2,70,20,1,36.0,75.9,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0013025,-1.59e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870345,685,44,2,70,24,1,74.8,71.4,9l89n30nejpn2u22ygvchwnze,L. Steffensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701874425,756,61,2,70,25,1,70.6,66.9,9l89n30nejpn2u22ygvchwnze,L. Steffensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701875949,790,1,2,70,28,0,69.1,69.0,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0029209,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870349,686,61,2,70,29,1,64.4,68.7,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870405,687,4,2,70,39,0,44.8,6.2,duahzgqspyuy2gu31u3s8ky96,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870559,688,17,2,70,55,1,0.0,0.0,duahzgqspyuy2gu31u3s8ky96,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870791,689,1,2,71,37,1,20.9,93.2,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,0.0006969,0.0006969,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870795,690,61,2,71,40,0,39.1,92.6,7ar33yy0wd5ah5o8om1l12pgq,M. Hannesbo,0.001412,0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870873,691,49,2,71,51,1,19.2,94.1,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0008888,0.0008888,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870895,692,1,2,71,52,1,18.3,93.5,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0002681,-0.0006207,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870929,693,1,2,71,54,0,3.7,73.8,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0008659,-0.0002681,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701870969,694,4,2,72,2,0,33.4,81.2,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871105,695,11,2,72,24,1,7.6,46.1,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871169,696,1,2,72,34,1,8.0,48.2,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0003397,-0.0002737,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871175,697,1,2,72,36,1,11.9,73.0,18vvlxsaoloypja4fdddj687o,O. Jebali,0.0003452,5.5e-06,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871195,698,1,2,72,37,1,19.1,90.2,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,0.0003452,0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871241,699,1,2,72,40,1,20.0,72.4,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,0.0003397,-5.5e-06,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871281,700,1,2,72,47,0,30.8,9.8,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.001374,0.0010343,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871323,701,4,2,72,53,0,75.8,30.0,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871563,702,8,2,73,31,1,31.3,86.6,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,0.001139,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871577,703,5,2,73,32,0,30.8,101.4,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871701,704,49,2,73,59,1,21.3,74.7,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,0.0104052,0.0104052,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871741,705,1,2,74,0,1,18.0,76.1,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,0.0003452,-0.01006,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871753,706,3,2,74,4,0,26.5,91.1,7ar33yy0wd5ah5o8om1l12pgq,M. Hannesbo,0.0008337,-0.0003452,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871787,707,5,2,74,6,0,36.0,101.4,7ar33yy0wd5ah5o8om1l12pgq,M. Hannesbo,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871843,708,49,2,74,19,1,38.4,77.5,7ar33yy0wd5ah5o8om1l12pgq,M. Hannesbo,0.0035823,0.0035823,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871867,709,1,2,74,20,1,38.4,77.5,7ar33yy0wd5ah5o8om1l12pgq,M. Hannesbo,0.0035275,-5.48e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701871885,710,1,2,74,21,0,57.1,69.7,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0012158,-0.0035275,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701872037,711,12,2,74,41,1,5.6,51.0,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701872039,712,5,2,74,42,0,16.6,101.8,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
