sequence_id,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,def_line_x,off_line_x,deep_run_opportunity,deep_run,Low base,High base,Width,Pocket,Low block,High block,poss_in_assist_zone,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,att_dir,home_players,away_players,local_date,description
1,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,1.51,-23.62,False,False,False,False,False,False,False,True,False,13.12,13.24,0,0,13,13,True,"[{""playerId"": ""095bac79-1b39-4e5c-8cb2-c63c15a425aa"", ""xyz"": [-27.71, 30.13, 0.0], ""name"": ""G. Arndal-Lauritzen""}, {""playerId"": ""0ca22cf3-c9f4-42fb-934f-187a08b1cc90"", ""xyz"": [-20.29, 23.82, 0.0], ""name"": ""C. Allen""}, {""playerId"": ""12b4733d-10b1-41f8-a199-596a752d7edf"", ""xyz"": [-17.15, 31.46, 0.0], ""name"": ""V. Dedes""}, {""playerId"": ""1b2a1f34-f4a5-4457-b436-ef138747fc6b"", ""xyz"": [-24.14, 23.78, 0.0], ""name"": ""N. Schmidt""}, {""playerId"": ""34fe7876-83b8-45ce-ac40-4e4ef5bec16c"", ""xyz"": [-27.74, 20.92, 0.0], ""name"": ""J. Witt""}, {""playerId"": ""7cd1a276-4d4c-4f03-8ec8-b277434db265"", ""xyz"": [-0.78, 9.25, 0.0], ""name"": ""M. Etim""}, {""playerId"": ""8b76d268-a02e-4bed-abbf-21082a3975b4"", ""xyz"": [-12.55, 26.37, 0.0], ""name"": ""T. Arndal""}, {""playerId"": ""8b7d2d86-df27-486f-9cd6-6476b7358213"", ""xyz"": [-13.46, 25.29, 0.0], ""name"": ""A. Justinussen""}, {""playerId"": ""bc31ef42-4cef-4487-b022-81e6ffc4ec20"", ""xyz"": [-46.92, 4.16, 0.0], ""name"": ""A. Kappenberger""}, {""playerId"": ""d9c04f8a-1d1a-47b5-91d9-72429d5bb1cb"", ""xyz"": [-24.54, -2.94, 0.0], ""name"": ""W. Glindtvad""}, {""playerId"": ""e0aa6c3a-8938-48a0-bcf6-80844ffa6741"", ""xyz"": [-30.01, 9.11, 0.0], ""name"": ""M. Mouritz""}]","[{""playerId"": ""103dd4c2-669c-4501-8fec-68b75812d4de"", ""xyz"": [1.51, 8.79, 0.0], ""name"": ""S. Reese""}, {""playerId"": ""24331c8f-b3ec-4a30-b754-575f27ea55c5"", ""xyz"": [-6.48, 25.95, 0.0], ""name"": ""M. Kristensen""}, {""playerId"": ""32af1120-0dee-41bd-bd10-c24719336e5a"", ""xyz"": [-11.72, 25.51, 0.0], ""name"": ""B. Bytyqi""}, {""playerId"": ""667b7062-a461-498f-ad31-1a91f08df2a7"", ""xyz"": [-21.05, 30.52, 0.0], ""name"": ""J. Linnet""}, {""playerId"": ""720d047e-eae6-4475-8151-e7567d9d9c27"", ""xyz"": [-15.42, 24.83, 0.0], ""name"": ""J. Wielzen""}, {""playerId"": ""7e1b9074-026f-4529-a35f-fbad381bdd71"", ""xyz"": [-16.33, 14.74, 0.0], ""name"": ""R. Kakeeto""}, {""playerId"": ""9fe4d95b-21c6-435f-a358-d3e4c99aa3a7"", ""xyz"": [-3.75, -1.33, 0.0], ""name"": ""N. Rasmussen""}, {""playerId"": ""ca03c154-71bc-405f-9973-7429a85058f7"", ""xyz"": [-23.62, 22.89, 0.0], ""name"": ""J. Villemoes""}, {""playerId"": ""ccb14e3c-1df8-426c-8709-bd3e196d5e10"", ""xyz"": [-20.19, 25.1, 0.0], ""name"": ""M. Boesen""}, {""playerId"": ""d1e34dd2-c54d-4457-b306-27c944c5868c"", ""xyz"": [32.17, 4.36, 0.0], ""name"": ""C. Radza""}, {""playerId"": ""d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a"", ""xyz"": [0.71, 19.55, 0.0], ""name"": ""M. Greve""}]",2025-07-19,Hillerød vs Middelfart
2,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,4.58,-17.88,False,False,False,False,False,False,False,True,False,14.6,16.08,0,0,14,16,True,"[{""playerId"": ""095bac79-1b39-4e5c-8cb2-c63c15a425aa"", ""xyz"": [-26.02, 28.37, 0.0], ""name"": ""G. Arndal-Lauritzen""}, {""playerId"": ""0ca22cf3-c9f4-42fb-934f-187a08b1cc90"", ""xyz"": [-16.43, 23.25, 0.0], ""name"": ""C. Allen""}, {""playerId"": ""12b4733d-10b1-41f8-a199-596a752d7edf"", ""xyz"": [-12.25, 33.28, 0.0], ""name"": ""V. Dedes""}, {""playerId"": ""1b2a1f34-f4a5-4457-b436-ef138747fc6b"", ""xyz"": [-19.67, 21.99, 0.0], ""name"": ""N. Schmidt""}, {""playerId"": ""34fe7876-83b8-45ce-ac40-4e4ef5bec16c"", ""xyz"": [-25.11, 19.92, 0.0], ""name"": ""J. Witt""}, {""playerId"": ""7cd1a276-4d4c-4f03-8ec8-b277434db265"", ""xyz"": [2.01, 12.83, 0.0], ""name"": ""M. Etim""}, {""playerId"": ""8b76d268-a02e-4bed-abbf-21082a3975b4"", ""xyz"": [-12.2, 27.88, 0.0], ""name"": ""T. Arndal""}, {""playerId"": ""8b7d2d86-df27-486f-9cd6-6476b7358213"", ""xyz"": [-9.28, 22.49, 0.0], ""name"": ""A. Justinussen""}, {""playerId"": ""bc31ef42-4cef-4487-b022-81e6ffc4ec20"", ""xyz"": [-45.37, 4.67, 0.0], ""name"": ""A. Kappenberger""}, {""playerId"": ""d9c04f8a-1d1a-47b5-91d9-72429d5bb1cb"", ""xyz"": [-21.03, -4.97, 0.0], ""name"": ""W. Glindtvad""}, {""playerId"": ""e0aa6c3a-8938-48a0-bcf6-80844ffa6741"", ""xyz"": [-27.75, 7.71, 0.0], ""name"": ""M. Mouritz""}]","[{""playerId"": ""103dd4c2-669c-4501-8fec-68b75812d4de"", ""xyz"": [4.58, 11.48, 0.0], ""name"": ""S. Reese""}, {""playerId"": ""24331c8f-b3ec-4a30-b754-575f27ea55c5"", ""xyz"": [-2.52, 26.81, 0.0], ""name"": ""M. Kristensen""}, {""playerId"": ""32af1120-0dee-41bd-bd10-c24719336e5a"", ""xyz"": [-11.79, 31.13, 0.0], ""name"": ""B. Bytyqi""}, {""playerId"": ""667b7062-a461-498f-ad31-1a91f08df2a7"", ""xyz"": [-13.89, 30.83, 0.0], ""name"": ""J. Linnet""}, {""playerId"": ""720d047e-eae6-4475-8151-e7567d9d9c27"", ""xyz"": [-11.17, 27.31, 0.0], ""name"": ""J. Wielzen""}, {""playerId"": ""7e1b9074-026f-4529-a35f-fbad381bdd71"", ""xyz"": [-14.18, 15.95, 0.0], ""name"": ""R. Kakeeto""}, {""playerId"": ""9fe4d95b-21c6-435f-a358-d3e4c99aa3a7"", ""xyz"": [-0.56, 0.06, 0.0], ""name"": ""N. Rasmussen""}, {""playerId"": ""ca03c154-71bc-405f-9973-7429a85058f7"", ""xyz"": [-17.38, 22.67, 0.0], ""name"": ""J. Villemoes""}, {""playerId"": ""ccb14e3c-1df8-426c-8709-bd3e196d5e10"", ""xyz"": [-17.88, 24.08, 0.0], ""name"": ""M. Boesen""}, {""playerId"": ""d1e34dd2-c54d-4457-b306-27c944c5868c"", ""xyz"": [32.74, 4.82, 0.0], ""name"": ""C. Radza""}, {""playerId"": ""d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a"", ""xyz"": [2.51, 20.64, 0.0], ""name"": ""M. Greve""}]",2025-07-19,Hillerød vs Middelfart
3,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,11.97,-14.28,False,False,False,False,False,True,False,False,False,17.12,17.68,0,0,17,17,True,"[{""playerId"": ""095bac79-1b39-4e5c-8cb2-c63c15a425aa"", ""xyz"": [-22.76, 28.36, 0.0], ""name"": ""G. Arndal-Lauritzen""}, {""playerId"": ""0ca22cf3-c9f4-42fb-934f-187a08b1cc90"", ""xyz"": [-9.52, 21.37, 0.0], ""name"": ""C. Allen""}, {""playerId"": ""12b4733d-10b1-41f8-a199-596a752d7edf"", ""xyz"": [-1.71, 33.89, 0.0], ""name"": ""V. Dedes""}, {""playerId"": ""1b2a1f34-f4a5-4457-b436-ef138747fc6b"", ""xyz"": [-11.62, 18.43, 0.0], ""name"": ""N. Schmidt""}, {""playerId"": ""34fe7876-83b8-45ce-ac40-4e4ef5bec16c"", ""xyz"": [-21.06, 18.51, 0.0], ""name"": ""J. Witt""}, {""playerId"": ""7cd1a276-4d4c-4f03-8ec8-b277434db265"", ""xyz"": [10.09, 15.75, 0.0], ""name"": ""M. Etim""}, {""playerId"": ""8b76d268-a02e-4bed-abbf-21082a3975b4"", ""xyz"": [-7.96, 24.78, 0.0], ""name"": ""T. Arndal""}, {""playerId"": ""8b7d2d86-df27-486f-9cd6-6476b7358213"", ""xyz"": [-0.27, 19.81, 0.0], ""name"": ""A. Justinussen""}, {""playerId"": ""bc31ef42-4cef-4487-b022-81e6ffc4ec20"", ""xyz"": [-43.96, 4.16, 0.0], ""name"": ""A. Kappenberger""}, {""playerId"": ""d9c04f8a-1d1a-47b5-91d9-72429d5bb1cb"", ""xyz"": [-12.84, -8.61, 0.0], ""name"": ""W. Glindtvad""}, {""playerId"": ""e0aa6c3a-8938-48a0-bcf6-80844ffa6741"", ""xyz"": [-25.28, 3.41, 0.0], ""name"": ""M. Mouritz""}]","[{""playerId"": ""103dd4c2-669c-4501-8fec-68b75812d4de"", ""xyz"": [11.97, 15.04, 0.0], ""name"": ""S. Reese""}, {""playerId"": ""24331c8f-b3ec-4a30-b754-575f27ea55c5"", ""xyz"": [3.76, 26.18, 0.0], ""name"": ""M. Kristensen""}, {""playerId"": ""32af1120-0dee-41bd-bd10-c24719336e5a"", ""xyz"": [-5.18, 30.07, 0.0], ""name"": ""B. Bytyqi""}, {""playerId"": ""667b7062-a461-498f-ad31-1a91f08df2a7"", ""xyz"": [-0.67, 32.14, 0.0], ""name"": ""J. Linnet""}, {""playerId"": ""720d047e-eae6-4475-8151-e7567d9d9c27"", ""xyz"": [-0.48, 30.54, 0.0], ""name"": ""J. Wielzen""}, {""playerId"": ""7e1b9074-026f-4529-a35f-fbad381bdd71"", ""xyz"": [-6.6, 16.25, 0.0], ""name"": ""R. Kakeeto""}, {""playerId"": ""9fe4d95b-21c6-435f-a358-d3e4c99aa3a7"", ""xyz"": [6.28, 2.22, 0.0], ""name"": ""N. Rasmussen""}, {""playerId"": ""ca03c154-71bc-405f-9973-7429a85058f7"", ""xyz"": [-6.02, 25.43, 0.0], ""name"": ""J. Villemoes""}, {""playerId"": ""ccb14e3c-1df8-426c-8709-bd3e196d5e10"", ""xyz"": [-14.28, 23.21, 0.0], ""name"": ""M. Boesen""}, {""playerId"": ""d1e34dd2-c54d-4457-b306-27c944c5868c"", ""xyz"": [36.28, 5.19, 0.0], ""name"": ""C. Radza""}, {""playerId"": ""d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a"", ""xyz"": [3.55, 20.59, 0.0], ""name"": ""M. Greve""}]",2025-07-19,Hillerød vs Middelfart
4,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,10.59,-20.27,False,False,False,False,False,False,False,False,False,33.88,33.88,0,0,33,33,True,"[{""playerId"": ""095bac79-1b39-4e5c-8cb2-c63c15a425aa"", ""xyz"": [-18.73, 30.07, 0.0], ""name"": ""G. Arndal-Lauritzen""}, {""playerId"": ""0ca22cf3-c9f4-42fb-934f-187a08b1cc90"", ""xyz"": [-12.22, 24.85, 0.0], ""name"": ""C. Allen""}, {""playerId"": ""12b4733d-10b1-41f8-a199-596a752d7edf"", ""xyz"": [-13.03, 30.73, 0.0], ""name"": ""V. Dedes""}, {""playerId"": ""1b2a1f34-f4a5-4457-b436-ef138747fc6b"", ""xyz"": [-11.26, 13.0, 0.0], ""name"": ""N. Schmidt""}, {""playerId"": ""34fe7876-83b8-45ce-ac40-4e4ef5bec16c"", ""xyz"": [-22.29, 20.2, 0.0], ""name"": ""J. Witt""}, {""playerId"": ""7cd1a276-4d4c-4f03-8ec8-b277434db265"", ""xyz"": [9.96, 4.19, 0.0], ""name"": ""M. Etim""}, {""playerId"": ""8b76d268-a02e-4bed-abbf-21082a3975b4"", ""xyz"": [6.42, 14.01, 0.0], ""name"": ""T. Arndal""}, {""playerId"": ""8b7d2d86-df27-486f-9cd6-6476b7358213"", ""xyz"": [12.8, 20.03, 0.0], ""name"": ""A. Justinussen""}, {""playerId"": ""bc31ef42-4cef-4487-b022-81e6ffc4ec20"", ""xyz"": [-40.59, 8.64, 0.0], ""name"": ""A. Kappenberger""}, {""playerId"": ""d9c04f8a-1d1a-47b5-91d9-72429d5bb1cb"", ""xyz"": [-12.89, -10.18, 0.0], ""name"": ""W. Glindtvad""}, {""playerId"": ""e0aa6c3a-8938-48a0-bcf6-80844ffa6741"", ""xyz"": [-20.5, 5.35, 0.0], ""name"": ""M. Mouritz""}]","[{""playerId"": ""103dd4c2-669c-4501-8fec-68b75812d4de"", ""xyz"": [10.59, 0.81, 0.0], ""name"": ""S. Reese""}, {""playerId"": ""24331c8f-b3ec-4a30-b754-575f27ea55c5"", ""xyz"": [9.41, 25.71, 0.0], ""name"": ""M. Kristensen""}, {""playerId"": ""32af1120-0dee-41bd-bd10-c24719336e5a"", ""xyz"": [-0.96, 12.63, 0.0], ""name"": ""B. Bytyqi""}, {""playerId"": ""667b7062-a461-498f-ad31-1a91f08df2a7"", ""xyz"": [-17.2, 29.17, 0.0], ""name"": ""J. Linnet""}, {""playerId"": ""720d047e-eae6-4475-8151-e7567d9d9c27"", ""xyz"": [-11.46, 28.47, 0.0], ""name"": ""J. Wielzen""}, {""playerId"": ""7e1b9074-026f-4529-a35f-fbad381bdd71"", ""xyz"": [-8.89, 5.12, 0.0], ""name"": ""R. Kakeeto""}, {""playerId"": ""9fe4d95b-21c6-435f-a358-d3e4c99aa3a7"", ""xyz"": [2.2, -16.01, 0.0], ""name"": ""N. Rasmussen""}, {""playerId"": ""ca03c154-71bc-405f-9973-7429a85058f7"", ""xyz"": [-9.41, 23.61, 0.0], ""name"": ""J. Villemoes""}, {""playerId"": ""ccb14e3c-1df8-426c-8709-bd3e196d5e10"", ""xyz"": [-20.27, 20.1, 0.0], ""name"": ""M. Boesen""}, {""playerId"": ""d1e34dd2-c54d-4457-b306-27c944c5868c"", ""xyz"": [37.98, 3.71, 0.0], ""name"": ""C. Radza""}, {""playerId"": ""d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a"", ""xyz"": [8.79, 15.63, 0.0], ""name"": ""M. Greve""}]",2025-07-19,Hillerød vs Middelfart
5,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,2.68,-26.89,False,False,True,False,False,False,False,True,False,42.0,42.12,0,0,42,42,True,"[{""playerId"": ""095bac79-1b39-4e5c-8cb2-c63c15a425aa"", ""xyz"": [-28.6, 23.23, 0.0], ""name"": ""G. Arndal-Lauritzen""}, {""playerId"": ""0ca22cf3-c9f4-42fb-934f-187a08b1cc90"", ""xyz"": [-16.72, 12.92, 0.0], ""name"": ""C. Allen""}, {""playerId"": ""12b4733d-10b1-41f8-a199-596a752d7edf"", ""xyz"": [-16.08, 30.87, 0.0], ""name"": ""V. Dedes""}, {""playerId"": ""1b2a1f34-f4a5-4457-b436-ef138747fc6b"", ""xyz"": [-13.87, 1.07, 0.0], ""name"": ""N. Schmidt""}, {""playerId"": ""34fe7876-83b8-45ce-ac40-4e4ef5bec16c"", ""xyz"": [-28.19, 11.57, 0.0], ""name"": ""J. Witt""}, {""playerId"": ""7cd1a276-4d4c-4f03-8ec8-b277434db265"", ""xyz"": [1.76, 5.03, 0.0], ""name"": ""M. Etim""}, {""playerId"": ""8b76d268-a02e-4bed-abbf-21082a3975b4"", ""xyz"": [-5.45, 10.77, 0.0], ""name"": ""T. Arndal""}, {""playerId"": ""8b7d2d86-df27-486f-9cd6-6476b7358213"", ""xyz"": [1.09, 23.37, 0.0], ""name"": ""A. Justinussen""}, {""playerId"": ""bc31ef42-4cef-4487-b022-81e6ffc4ec20"", ""xyz"": [-47.09, 5.26, 0.0], ""name"": ""A. Kappenberger""}, {""playerId"": ""d9c04f8a-1d1a-47b5-91d9-72429d5bb1cb"", ""xyz"": [-17.22, -17.08, 0.0], ""name"": ""W. Glindtvad""}, {""playerId"": ""e0aa6c3a-8938-48a0-bcf6-80844ffa6741"", ""xyz"": [-33.43, -4.93, 0.0], ""name"": ""M. Mouritz""}]","[{""playerId"": ""103dd4c2-669c-4501-8fec-68b75812d4de"", ""xyz"": [2.68, -0.46, 0.0], ""name"": ""S. Reese""}, {""playerId"": ""24331c8f-b3ec-4a30-b754-575f27ea55c5"", ""xyz"": [1.9, 20.33, 0.0], ""name"": ""M. Kristensen""}, {""playerId"": ""32af1120-0dee-41bd-bd10-c24719336e5a"", ""xyz"": [-5.85, 12.91, 0.0], ""name"": ""B. Bytyqi""}, {""playerId"": ""667b7062-a461-498f-ad31-1a91f08df2a7"", ""xyz"": [-8.91, 25.93, 0.0], ""name"": ""J. Linnet""}, {""playerId"": ""720d047e-eae6-4475-8151-e7567d9d9c27"", ""xyz"": [-19.5, 19.58, 0.0], ""name"": ""J. Wielzen""}, {""playerId"": ""7e1b9074-026f-4529-a35f-fbad381bdd71"", ""xyz"": [-15.8, -1.76, 0.0], ""name"": ""R. Kakeeto""}, {""playerId"": ""9fe4d95b-21c6-435f-a358-d3e4c99aa3a7"", ""xyz"": [-3.75, -12.98, 0.0], ""name"": ""N. Rasmussen""}, {""playerId"": ""ca03c154-71bc-405f-9973-7429a85058f7"", ""xyz"": [-11.49, 10.61, 0.0], ""name"": ""J. Villemoes""}, {""playerId"": ""ccb14e3c-1df8-426c-8709-bd3e196d5e10"", ""xyz"": [-26.89, 8.62, 0.0], ""name"": ""M. Boesen""}, {""playerId"": ""d1e34dd2-c54d-4457-b306-27c944c5868c"", ""xyz"": [31.97, 1.87, 0.0], ""name"": ""C. Radza""}, {""playerId"": ""d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a"", ""xyz"": [2.46, 9.19, 0.0], ""name"": ""M. Greve""}]",2025-07-19,Hillerød vs Middelfart
6,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,RDM,5.1,-20.43,False,False,True,False,False,False,False,True,False,45.4,50.88,0,0,45,50,True,"[{""playerId"": ""095bac79-1b39-4e5c-8cb2-c63c15a425aa"", ""xyz"": [-30.74, 23.37, 0.0], ""name"": ""G. Arndal-Lauritzen""}, {""playerId"": ""0ca22cf3-c9f4-42fb-934f-187a08b1cc90"", ""xyz"": [-14.47, 7.89, 0.0], ""name"": ""C. Allen""}, {""playerId"": ""12b4733d-10b1-41f8-a199-596a752d7edf"", ""xyz"": [-15.34, 32.04, 0.0], ""name"": ""V. Dedes""}, {""playerId"": ""1b2a1f34-f4a5-4457-b436-ef138747fc6b"", ""xyz"": [-10.31, -6.29, 0.0], ""name"": ""N. Schmidt""}, {""playerId"": ""34fe7876-83b8-45ce-ac40-4e4ef5bec16c"", ""xyz"": [-32.61, 1.28, 0.0], ""name"": ""J. Witt""}, {""playerId"": ""7cd1a276-4d4c-4f03-8ec8-b277434db265"", ""xyz"": [5.52, 0.13, 0.0], ""name"": ""M. Etim""}, {""playerId"": ""8b76d268-a02e-4bed-abbf-21082a3975b4"", ""xyz"": [-0.34, -1.99, 0.0], ""name"": ""T. Arndal""}, {""playerId"": ""8b7d2d86-df27-486f-9cd6-6476b7358213"", ""xyz"": [3.76, 20.72, 0.0], ""name"": ""A. Justinussen""}, {""playerId"": ""bc31ef42-4cef-4487-b022-81e6ffc4ec20"", ""xyz"": [-45.27, 1.99, 0.0], ""name"": ""A. Kappenberger""}, {""playerId"": ""d9c04f8a-1d1a-47b5-91d9-72429d5bb1cb"", ""xyz"": [-9.51, -31.82, 0.0], ""name"": ""W. Glindtvad""}, {""playerId"": ""e0aa6c3a-8938-48a0-bcf6-80844ffa6741"", ""xyz"": [-35.13, -13.16, 0.0], ""name"": ""M. Mouritz""}]","[{""playerId"": ""103dd4c2-669c-4501-8fec-68b75812d4de"", ""xyz"": [4.81, -6.53, 0.0], ""name"": ""S. Reese""}, {""playerId"": ""24331c8f-b3ec-4a30-b754-575f27ea55c5"", ""xyz"": [5.1, 17.25, 0.0], ""name"": ""M. Kristensen""}, {""playerId"": ""32af1120-0dee-41bd-bd10-c24719336e5a"", ""xyz"": [-6.13, 3.79, 0.0], ""name"": ""B. Bytyqi""}, {""playerId"": ""667b7062-a461-498f-ad31-1a91f08df2a7"", ""xyz"": [-4.53, 25.61, 0.0], ""name"": ""J. Linnet""}, {""playerId"": ""720d047e-eae6-4475-8151-e7567d9d9c27"", ""xyz"": [-15.86, 14.93, 0.0], ""name"": ""J. Wielzen""}, {""playerId"": ""7e1b9074-026f-4529-a35f-fbad381bdd71"", ""xyz"": [-14.04, -13.53, 0.0], ""name"": ""R. Kakeeto""}, {""playerId"": ""9fe4d95b-21c6-435f-a358-d3e4c99aa3a7"", ""xyz"": [-0.06, -17.32, 0.0], ""name"": ""N. Rasmussen""}, {""playerId"": ""ca03c154-71bc-405f-9973-7429a85058f7"", ""xyz"": [-7.5, 4.81, 0.0], ""name"": ""J. Villemoes""}, {""playerId"": ""ccb14e3c-1df8-426c-8709-bd3e196d5e10"", ""xyz"": [-20.43, 3.21, 0.0], ""name"": ""M. Boesen""}, {""playerId"": ""d1e34dd2-c54d-4457-b306-27c944c5868c"", ""xyz"": [35.3, -0.67, 0.0], ""name"": ""C. Radza""}, {""playerId"": ""d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a"", ""xyz"": [4.66, 2.16, 0.0], ""name"": ""M. Greve""}]",2025-07-19,Hillerød vs Middelfart
7,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,11.84,-10.72,False,False,True,False,False,False,False,False,False,52.0,52.04,0,0,52,52,True,"[{""playerId"": ""095bac79-1b39-4e5c-8cb2-c63c15a425aa"", ""xyz"": [-19.72, 20.74, 0.0], ""name"": ""G. Arndal-Lauritzen""}, {""playerId"": ""0ca22cf3-c9f4-42fb-934f-187a08b1cc90"", ""xyz"": [-10.06, 4.07, 0.0], ""name"": ""C. Allen""}, {""playerId"": ""12b4733d-10b1-41f8-a199-596a752d7edf"", ""xyz"": [-0.29, 31.3, 0.0], ""name"": ""V. Dedes""}, {""playerId"": ""1b2a1f34-f4a5-4457-b436-ef138747fc6b"", ""xyz"": [-9.07, -7.65, 0.0], ""name"": ""N. Schmidt""}, {""playerId"": ""34fe7876-83b8-45ce-ac40-4e4ef5bec16c"", ""xyz"": [-21.65, -2.89, 0.0], ""name"": ""J. Witt""}, {""playerId"": ""7cd1a276-4d4c-4f03-8ec8-b277434db265"", ""xyz"": [13.29, -5.96, 0.0], ""name"": ""M. Etim""}, {""playerId"": ""8b76d268-a02e-4bed-abbf-21082a3975b4"", ""xyz"": [7.9, -14.04, 0.0], ""name"": ""T. Arndal""}, {""playerId"": ""8b7d2d86-df27-486f-9cd6-6476b7358213"", ""xyz"": [9.69, 7.84, 0.0], ""name"": ""A. Justinussen""}, {""playerId"": ""bc31ef42-4cef-4487-b022-81e6ffc4ec20"", ""xyz"": [-38.43, -1.3, 0.0], ""name"": ""A. Kappenberger""}, {""playerId"": ""d9c04f8a-1d1a-47b5-91d9-72429d5bb1cb"", ""xyz"": [2.69, -34.65, 0.0], ""name"": ""W. Glindtvad""}, {""playerId"": ""e0aa6c3a-8938-48a0-bcf6-80844ffa6741"", ""xyz"": [-19.18, -17.54, 0.0], ""name"": ""M. Mouritz""}]","[{""playerId"": ""103dd4c2-669c-4501-8fec-68b75812d4de"", ""xyz"": [11.21, -13.45, 0.0], ""name"": ""S. Reese""}, {""playerId"": ""24331c8f-b3ec-4a30-b754-575f27ea55c5"", ""xyz"": [11.07, 7.5, 0.0], ""name"": ""M. Kristensen""}, {""playerId"": ""32af1120-0dee-41bd-bd10-c24719336e5a"", ""xyz"": [-5.92, -8.2, 0.0], ""name"": ""B. Bytyqi""}, {""playerId"": ""667b7062-a461-498f-ad31-1a91f08df2a7"", ""xyz"": [6.66, 21.41, 0.0], ""name"": ""J. Linnet""}, {""playerId"": ""720d047e-eae6-4475-8151-e7567d9d9c27"", ""xyz"": [-8.56, 8.02, 0.0], ""name"": ""J. Wielzen""}, {""playerId"": ""7e1b9074-026f-4529-a35f-fbad381bdd71"", ""xyz"": [-9.82, -15.31, 0.0], ""name"": ""R. Kakeeto""}, {""playerId"": ""9fe4d95b-21c6-435f-a358-d3e4c99aa3a7"", ""xyz"": [8.97, -24.03, 0.0], ""name"": ""N. Rasmussen""}, {""playerId"": ""ca03c154-71bc-405f-9973-7429a85058f7"", ""xyz"": [-0.71, 1.58, 0.0], ""name"": ""J. Villemoes""}, {""playerId"": ""ccb14e3c-1df8-426c-8709-bd3e196d5e10"", ""xyz"": [-10.72, -4.49, 0.0], ""name"": ""M. Boesen""}, {""playerId"": ""d1e34dd2-c54d-4457-b306-27c944c5868c"", ""xyz"": [37.28, -2.7, 0.0], ""name"": ""C. Radza""}, {""playerId"": ""d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a"", ""xyz"": [11.84, -6.13, 0.0], ""name"": ""M. Greve""}]",2025-07-19,Hillerød vs Middelfart
