sequence_id,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,def_line_x,off_line_x,deep_run_opportunity,deep_run,Low base,High base,Width,Pocket,Low block,High block,poss_in_assist_zone,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,att_dir,home_players,away_players,local_date,description
1,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,HVI,1,2cup1vjw8n43kbzzxfflnmplg,J. Singh,LM,-14.57,8.76,False,False,False,False,True,False,True,False,False,15.52,17.84,0,0,15,17,False,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-9.28, -21.41, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-7.65, -27.74, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [3.63, -13.09, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-10.0, -5.5, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-5.28, 8.22, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [35.55, -5.51, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [9.3, -9.39, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [9.93, -19.15, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [5.85, -3.93, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-5.17, -22.0, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [7.83, -23.88, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-12.56, 3.39, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [2.21, -24.08, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [1.31, -5.53, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-10.5, -21.93, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-13.85, -7.41, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-14.57, -24.32, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-4.47, -21.91, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [8.76, -11.02, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-38.75, -4.62, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-12.54, -16.39, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-7.82, -23.59, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
2,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,HVI,1,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,-16.8,9.51,False,False,True,False,False,False,True,False,False,18.72,20.28,0,0,18,20,False,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-13.61, -22.6, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-3.61, -32.49, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [1.22, -18.77, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-13.07, -10.48, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-8.62, 6.66, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [33.38, -6.46, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [10.11, -9.23, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [14.91, -24.31, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [4.05, -3.34, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-4.42, -26.96, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [10.17, -31.42, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-13.65, 4.93, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-0.82, -28.75, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-2.25, -6.31, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-14.64, -24.1, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-14.78, -8.86, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-16.8, -30.21, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-2.19, -30.68, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [9.51, -19.33, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-40.69, -4.98, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-11.32, -21.04, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-4.04, -30.6, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
3,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,HVI,1,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,-25.09,-2.41,False,False,False,False,False,False,True,False,False,33.12,33.44,0,0,33,33,False,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-23.53, -0.93, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-20.01, -10.75, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-4.94, 24.76, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-24.24, 11.63, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-22.02, 25.7, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [32.79, 3.34, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [0.53, 21.93, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [4.84, 7.07, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [-8.27, 19.59, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-7.22, 17.56, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [3.64, -9.94, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-24.92, 23.82, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-2.51, -15.96, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-7.97, 17.48, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-25.09, -1.12, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-23.04, 16.42, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-22.86, -10.39, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-2.41, 5.95, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-5.91, 20.37, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-44.71, 1.64, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-9.55, 28.3, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-15.18, 4.44, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
4,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,HVI,1,dm6xpphbyyooqriwaambi7njd,F. Krogstad,RCM,-23.31,0.4,False,False,False,True,False,False,True,False,False,34.16,34.44,0,0,34,34,False,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-21.27, 0.24, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-18.85, -9.97, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-4.24, 24.19, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-20.7, 11.89, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-18.42, 26.77, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [33.9, 3.62, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [2.49, 21.51, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [5.72, 8.4, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [-4.37, 18.35, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-3.94, 20.44, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [5.7, -9.39, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-21.37, 24.42, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [0.4, -16.2, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-7.54, 18.53, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-23.31, 1.31, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-20.48, 16.88, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-20.8, -9.42, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-1.4, 8.76, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-6.53, 20.84, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-43.98, 1.45, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-9.12, 30.12, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-12.92, 7.27, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
5,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,HVI,1,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,RM,-19.2,6.06,False,False,False,False,False,False,True,False,False,139.96,140.96,2,2,19,20,False,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-17.5, 3.69, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-10.05, -14.15, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-15.95, 24.74, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-9.9, 14.99, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-1.09, 20.82, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [38.01, 2.01, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [9.04, 18.8, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [10.6, 4.47, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [7.16, 24.61, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-0.43, 15.71, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [9.08, -8.63, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-1.58, 25.62, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [6.06, -15.45, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [4.28, 20.64, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-19.2, 5.03, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-16.85, 23.22, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-14.0, -13.23, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [0.11, 5.07, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-0.23, 19.93, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-45.01, 4.91, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-12.18, 19.63, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-7.8, 7.26, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
6,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,HVI,1,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,-8.58,19.6,False,False,False,False,False,False,False,True,False,163.76,166.72,2,2,43,46,False,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-0.93, -18.23, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [5.37, -26.62, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [9.56, -15.7, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [1.59, -10.21, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [4.85, 6.5, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [43.12, -6.33, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [19.62, -10.03, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [20.06, -21.72, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [16.65, -0.05, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [17.0, -30.48, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [19.96, -33.64, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [9.68, 14.72, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [18.07, -31.52, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [11.35, 0.7, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-8.58, -19.42, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-3.71, -8.93, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-5.87, -29.42, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [15.34, -21.45, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [19.6, -4.65, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-32.18, -6.23, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [1.32, -12.17, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [7.6, -22.68, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
7,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,HVI,1,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,3.63,44.21,False,False,True,False,False,False,False,True,False,168.6,169.72,2,2,48,49,False,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [4.68, -19.29, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [9.12, -30.82, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [26.11, -16.16, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [9.96, -9.73, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [9.87, 6.51, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [51.14, -11.36, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [39.53, -5.97, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [37.1, -20.7, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [33.73, -0.66, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [30.29, -28.04, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [49.02, -27.14, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [8.62, 6.86, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [44.21, -25.34, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [33.05, -0.3, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [3.63, -18.76, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [7.09, -9.71, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [7.3, -29.2, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [37.54, -20.07, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [42.39, -6.65, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-25.75, -5.92, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [16.39, -12.13, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [28.11, -26.74, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
