sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,True,True,1.6,2.32,0,0,1,2,16.51,-12.32,-2.74,0.3,False,2025-07-19,Horsens vs Aarhus Fremad
1,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,-0.58,-11.1,False,2025-07-19,Horsens vs Aarhus Fremad
1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,True,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,21.52,-0.32,False,2025-07-19,Horsens vs Aarhus Fremad
1,51ymbnikkta369rn3exb1g7bo,A. Moro,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,6.88,7.06,False,2025-07-19,Horsens vs Aarhus Fremad
1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,15.7,21.19,False,2025-07-19,Horsens vs Aarhus Fremad
1,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,-0.89,27.85,False,2025-07-19,Horsens vs Aarhus Fremad
1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,13.39,-0.54,False,2025-07-19,Horsens vs Aarhus Fremad
1,8uhv14rin2znrr0wqgvcc2f2t,M. Delac,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,46.46,-0.49,False,2025-07-19,Horsens vs Aarhus Fremad
1,9cg2dx19fx5be3zewtmx97e95,I. Milicevic,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,True,True,1.6,2.32,0,0,1,2,16.51,-12.32,5.54,-14.92,False,2025-07-19,Horsens vs Aarhus Fremad
1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,False,False,False,True,False,False,False,0,False,False,True,1.6,2.32,0,0,1,2,16.51,-12.32,0.34,10.67,False,2025-07-19,Horsens vs Aarhus Fremad
2,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,-8.14,1.76,False,2025-07-19,Horsens vs Aarhus Fremad
2,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,-2.1,-11.23,False,2025-07-19,Horsens vs Aarhus Fremad
2,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,17.51,-13.37,False,2025-07-19,Horsens vs Aarhus Fremad
2,51ymbnikkta369rn3exb1g7bo,A. Moro,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,True,True,3.52,4.32,0,0,3,4,23.98,-1.37,7.44,3.21,False,2025-07-19,Horsens vs Aarhus Fremad
2,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,True,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,19.53,23.1,False,2025-07-19,Horsens vs Aarhus Fremad
2,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,-3.36,27.81,False,2025-07-19,Horsens vs Aarhus Fremad
2,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,17.39,-3.33,False,2025-07-19,Horsens vs Aarhus Fremad
2,8uhv14rin2znrr0wqgvcc2f2t,M. Delac,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,46.3,-0.56,False,2025-07-19,Horsens vs Aarhus Fremad
2,9cg2dx19fx5be3zewtmx97e95,I. Milicevic,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,4.01,-18.13,False,2025-07-19,Horsens vs Aarhus Fremad
2,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,False,False,False,True,False,False,False,0,False,False,True,3.52,4.32,0,0,3,4,23.98,-1.37,-0.9,10.06,False,2025-07-19,Horsens vs Aarhus Fremad
3,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,False,True,6.04,7.84,0,0,6,7,24.02,26.15,-6.45,7.25,False,2025-07-19,Horsens vs Aarhus Fremad
3,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,False,True,6.04,7.84,0,0,6,7,24.02,26.15,-0.32,-4.21,False,2025-07-19,Horsens vs Aarhus Fremad
3,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,False,True,6.04,7.84,0,0,6,7,24.02,26.15,22.84,-13.86,False,2025-07-19,Horsens vs Aarhus Fremad
3,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,False,True,6.04,7.84,0,0,6,7,24.02,26.15,26.08,3.45,False,2025-07-19,Horsens vs Aarhus Fremad
3,51ymbnikkta369rn3exb1g7bo,A. Moro,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,True,True,6.04,7.84,0,0,6,7,24.02,26.15,11.47,12.17,False,2025-07-19,Horsens vs Aarhus Fremad
3,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,True,True,6.04,7.84,0,0,6,7,24.02,26.15,-2.2,31.5,False,2025-07-19,Horsens vs Aarhus Fremad
3,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,False,True,6.04,7.84,0,0,6,7,24.02,26.15,20.33,1.4,False,2025-07-19,Horsens vs Aarhus Fremad
3,8uhv14rin2znrr0wqgvcc2f2t,M. Delac,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,False,True,6.04,7.84,0,0,6,7,24.02,26.15,46.0,1.86,False,2025-07-19,Horsens vs Aarhus Fremad
3,9cg2dx19fx5be3zewtmx97e95,I. Milicevic,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,False,True,6.04,7.84,0,0,6,7,24.02,26.15,4.49,-21.97,False,2025-07-19,Horsens vs Aarhus Fremad
3,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,True,False,False,False,0,False,True,True,6.04,7.84,0,0,6,7,24.02,26.15,3.29,16.76,False,2025-07-19,Horsens vs Aarhus Fremad
4,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,-25.92,25.08,False,2025-07-19,Horsens vs Aarhus Fremad
4,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,1.5,5.44,False,2025-07-19,Horsens vs Aarhus Fremad
4,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,0.75,15.01,False,2025-07-19,Horsens vs Aarhus Fremad
4,51ymbnikkta369rn3exb1g7bo,A. Moro,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,-10.54,13.31,False,2025-07-19,Horsens vs Aarhus Fremad
4,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,0.6,26.62,False,2025-07-19,Horsens vs Aarhus Fremad
4,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,-12.01,25.69,False,2025-07-19,Horsens vs Aarhus Fremad
4,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,-3.28,20.44,False,2025-07-19,Horsens vs Aarhus Fremad
4,8uhv14rin2znrr0wqgvcc2f2t,M. Delac,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,35.36,2.02,False,2025-07-19,Horsens vs Aarhus Fremad
4,9cg2dx19fx5be3zewtmx97e95,I. Milicevic,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,-11.12,-3.39,False,2025-07-19,Horsens vs Aarhus Fremad
4,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,True,False,False,False,False,False,True,1,True,False,True,50.44,52.36,0,0,50,52,-33.09,14.81,-21.61,21.89,False,2025-07-19,Horsens vs Aarhus Fremad
5,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,-1.41,21.07,False,2025-07-19,Horsens vs Aarhus Fremad
5,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,-7.07,13.9,False,2025-07-19,Horsens vs Aarhus Fremad
5,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,17.12,12.21,False,2025-07-19,Horsens vs Aarhus Fremad
5,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,23.91,18.82,False,2025-07-19,Horsens vs Aarhus Fremad
5,51ymbnikkta369rn3exb1g7bo,A. Moro,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,9.12,22.42,False,2025-07-19,Horsens vs Aarhus Fremad
5,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,17.77,26.58,False,2025-07-19,Horsens vs Aarhus Fremad
5,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,12.21,29.99,False,2025-07-19,Horsens vs Aarhus Fremad
5,8uhv14rin2znrr0wqgvcc2f2t,M. Delac,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,44.09,3.67,False,2025-07-19,Horsens vs Aarhus Fremad
5,9cg2dx19fx5be3zewtmx97e95,I. Milicevic,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,False,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,10.32,-4.01,False,2025-07-19,Horsens vs Aarhus Fremad
5,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,False,False,True,False,False,False,False,0,False,False,False,116.44,116.52,1,1,56,56,7.4,19.02,0.93,30.81,False,2025-07-19,Horsens vs Aarhus Fremad
6,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,1.08,21.2,False,2025-07-19,Horsens vs Aarhus Fremad
6,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,-2.92,10.1,False,2025-07-19,Horsens vs Aarhus Fremad
6,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,15.89,11.88,False,2025-07-19,Horsens vs Aarhus Fremad
6,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,19.72,16.0,False,2025-07-19,Horsens vs Aarhus Fremad
6,51ymbnikkta369rn3exb1g7bo,A. Moro,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,5.41,21.6,False,2025-07-19,Horsens vs Aarhus Fremad
6,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,18.23,24.87,False,2025-07-19,Horsens vs Aarhus Fremad
6,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,True,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,9.13,28.07,False,2025-07-19,Horsens vs Aarhus Fremad
6,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,6.33,14.6,False,2025-07-19,Horsens vs Aarhus Fremad
6,8uhv14rin2znrr0wqgvcc2f2t,M. Delac,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,43.76,2.83,False,2025-07-19,Horsens vs Aarhus Fremad
6,9cg2dx19fx5be3zewtmx97e95,I. Milicevic,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,RW,False,False,False,False,False,False,False,0,False,False,False,118.24,118.56,1,1,58,58,4.39,24.41,8.56,-1.31,False,2025-07-19,Horsens vs Aarhus Fremad
7,3epwf56ozg73hueacwmckk0r9,S. Pingel,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,False,False,False,False,0,False,False,True,122.84,123.36,2,2,2,3,18.6,29.4,-1.39,26.42,False,2025-07-19,Horsens vs Aarhus Fremad
7,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,False,False,False,False,0,False,False,True,122.84,123.36,2,2,2,3,18.6,29.4,-1.61,17.46,False,2025-07-19,Horsens vs Aarhus Fremad
7,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,False,False,False,False,0,False,False,True,122.84,123.36,2,2,2,3,18.6,29.4,20.43,12.6,False,2025-07-19,Horsens vs Aarhus Fremad
7,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,False,False,False,False,0,False,False,True,122.84,123.36,2,2,2,3,18.6,29.4,20.44,23.95,False,2025-07-19,Horsens vs Aarhus Fremad
7,51ymbnikkta369rn3exb1g7bo,A. Moro,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,False,False,False,False,0,False,False,True,122.84,123.36,2,2,2,3,18.6,29.4,14.72,30.18,False,2025-07-19,Horsens vs Aarhus Fremad
7,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,False,False,False,False,0,False,False,True,122.84,123.36,2,2,2,3,18.6,29.4,10.82,28.62,False,2025-07-19,Horsens vs Aarhus Fremad
7,8jotzm26md7pzdy2gn474chqt,P. Olsen,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ACH,1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,RCB,False,False,False,False,False,False,False,0,False,False,True,122.84,123.36,2,2,2,3,18.6,29.4,12.82,20.44,False,2025-07-19,Horsens vs Aarhus Fremad
