sequence_id,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,def_line_x,off_line_x,deep_run_opportunity,deep_run,Low base,High base,Width,Pocket,Low block,High block,poss_in_assist_zone,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,att_dir,home_players,away_players,local_date,description
1,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,6.6,-29.81,False,False,True,False,False,False,False,True,False,27.4,29.08,0,0,27,29,True,"[{""playerId"": ""15636b0d-d870-43ee-b011-eb3ac1f9b062"", ""xyz"": [6.6, -3.24, 0.0], ""name"": ""F. Roslyng""}, {""playerId"": ""1c470748-0ca7-40cc-bdf3-dc615ceb7359"", ""xyz"": [4.82, 12.56, 0.0], ""name"": ""O. Kolskogen""}, {""playerId"": ""1c6e4822-ad76-442e-b29c-4478a8251c38"", ""xyz"": [-9.91, 29.39, 0.0], ""name"": ""S. Doua""}, {""playerId"": ""26053ad7-cf3f-447c-ba95-86b14c46e2a8"", ""xyz"": [35.63, 2.44, 0.0], ""name"": ""M. Delac""}, {""playerId"": ""29c76a5a-cf42-4267-bf16-d3de538b4fdb"", ""xyz"": [-29.81, 10.14, 0.0], ""name"": ""S. Pingel""}, {""playerId"": ""2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f"", ""xyz"": [-3.7, 9.8, 0.0], ""name"": ""P. Olsen""}, {""playerId"": ""42fa4e6a-b665-4f08-a837-93b3e9328a6c"", ""xyz"": [5.28, 24.11, 0.0], ""name"": ""S. Hausner""}, {""playerId"": ""52a82137-0392-42ba-a292-d7301d3896a8"", ""xyz"": [-17.56, 12.01, 0.0], ""name"": ""A. Moro""}, {""playerId"": ""7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2"", ""xyz"": [-2.96, -9.43, 0.0], ""name"": ""I. Milicevic""}, {""playerId"": ""8d781443-81c6-4a1b-9269-0598988ddec6"", ""xyz"": [-20.17, 18.75, 0.0], ""name"": ""F. Brandhof""}, {""playerId"": ""ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd"", ""xyz"": [-22.34, 2.81, 0.0], ""name"": ""K. Kirkegaard""}]","[{""playerId"": ""0e0edb97-0100-445a-8071-fff55614d563"", ""xyz"": [-44.25, 1.95, 0.0], ""name"": ""K. Kiilerich""}, {""playerId"": ""2ab1360a-783f-4f2e-ab66-e7b54166a00e"", ""xyz"": [-30.92, 26.76, 0.0], ""name"": ""O. Hjaltason""}, {""playerId"": ""4599b6d9-9ccd-43ff-9056-7036fbaa3092"", ""xyz"": [2.77, 13.18, 0.0], ""name"": ""J. Beluli""}, {""playerId"": ""5bd5389f-ea4d-40ee-b0e5-87e77311512c"", ""xyz"": [-21.39, 18.5, 0.0], ""name"": ""Magnus Kirchheiner""}, {""playerId"": ""65886cf3-f238-46de-b902-d1df4fcb0aa4"", ""xyz"": [-17.07, 31.67, 0.0], ""name"": ""M. Agnarsson""}, {""playerId"": ""744b4217-3473-4031-b602-a7a8b8170c90"", ""xyz"": [-2.6, 12.66, 0.0], ""name"": ""S. Baekgard""}, {""playerId"": ""91e8be92-72d3-433d-9af2-9bb04a267924"", ""xyz"": [-29.67, -11.01, 0.0], ""name"": ""Marcus Kirchheiner""}, {""playerId"": ""a2931e31-d514-47c4-8587-19a125e75671"", ""xyz"": [4.54, -3.02, 0.0], ""name"": ""K. Lunding""}, {""playerId"": ""c5730ebf-2d1a-4254-922d-d0ce07ce61af"", ""xyz"": [-19.79, 10.77, 0.0], ""name"": ""F. Grube""}, {""playerId"": ""f1b8449b-396e-4a7b-a342-c7574edf55b6"", ""xyz"": [4.94, 28.6, 0.0], ""name"": ""M. Kubel""}, {""playerId"": ""f68a726e-ef58-433a-bfbc-209c0762c5a4"", ""xyz"": [-36.14, 17.48, 0.0], ""name"": ""A. Pisani""}]",2025-07-19,Horsens vs Aarhus Fremad
2,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,23.62,-15.83,False,False,False,False,True,False,False,False,False,34.08,34.68,0,0,34,34,True,"[{""playerId"": ""15636b0d-d870-43ee-b011-eb3ac1f9b062"", ""xyz"": [20.84, 5.54, 0.0], ""name"": ""F. Roslyng""}, {""playerId"": ""1c470748-0ca7-40cc-bdf3-dc615ceb7359"", ""xyz"": [23.62, 24.51, 0.0], ""name"": ""O. Kolskogen""}, {""playerId"": ""1c6e4822-ad76-442e-b29c-4478a8251c38"", ""xyz"": [7.01, 32.95, 0.0], ""name"": ""S. Doua""}, {""playerId"": ""26053ad7-cf3f-447c-ba95-86b14c46e2a8"", ""xyz"": [41.05, 10.11, 0.0], ""name"": ""M. Delac""}, {""playerId"": ""29c76a5a-cf42-4267-bf16-d3de538b4fdb"", ""xyz"": [-15.83, 24.63, 0.0], ""name"": ""S. Pingel""}, {""playerId"": ""2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f"", ""xyz"": [13.32, 22.74, 0.0], ""name"": ""P. Olsen""}, {""playerId"": ""42fa4e6a-b665-4f08-a837-93b3e9328a6c"", ""xyz"": [21.29, 32.97, 0.0], ""name"": ""S. Hausner""}, {""playerId"": ""52a82137-0392-42ba-a292-d7301d3896a8"", ""xyz"": [2.94, 17.63, 0.0], ""name"": ""A. Moro""}, {""playerId"": ""7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2"", ""xyz"": [7.07, -5.97, 0.0], ""name"": ""I. Milicevic""}, {""playerId"": ""8d781443-81c6-4a1b-9269-0598988ddec6"", ""xyz"": [-0.77, 26.07, 0.0], ""name"": ""F. Brandhof""}, {""playerId"": ""ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd"", ""xyz"": [-14.15, 7.99, 0.0], ""name"": ""K. Kirkegaard""}]","[{""playerId"": ""0e0edb97-0100-445a-8071-fff55614d563"", ""xyz"": [-40.91, 3.85, 0.0], ""name"": ""K. Kiilerich""}, {""playerId"": ""2ab1360a-783f-4f2e-ab66-e7b54166a00e"", ""xyz"": [-12.65, 27.57, 0.0], ""name"": ""O. Hjaltason""}, {""playerId"": ""4599b6d9-9ccd-43ff-9056-7036fbaa3092"", ""xyz"": [22.28, 25.46, 0.0], ""name"": ""J. Beluli""}, {""playerId"": ""5bd5389f-ea4d-40ee-b0e5-87e77311512c"", ""xyz"": [4.06, 26.08, 0.0], ""name"": ""Magnus Kirchheiner""}, {""playerId"": ""65886cf3-f238-46de-b902-d1df4fcb0aa4"", ""xyz"": [4.03, 31.87, 0.0], ""name"": ""M. Agnarsson""}, {""playerId"": ""744b4217-3473-4031-b602-a7a8b8170c90"", ""xyz"": [12.26, 22.63, 0.0], ""name"": ""S. Baekgard""}, {""playerId"": ""91e8be92-72d3-433d-9af2-9bb04a267924"", ""xyz"": [-16.57, 5.38, 0.0], ""name"": ""Marcus Kirchheiner""}, {""playerId"": ""a2931e31-d514-47c4-8587-19a125e75671"", ""xyz"": [10.86, 6.37, 0.0], ""name"": ""K. Lunding""}, {""playerId"": ""c5730ebf-2d1a-4254-922d-d0ce07ce61af"", ""xyz"": [-2.76, 6.67, 0.0], ""name"": ""F. Grube""}, {""playerId"": ""f1b8449b-396e-4a7b-a342-c7574edf55b6"", ""xyz"": [17.54, 31.62, 0.0], ""name"": ""M. Kubel""}, {""playerId"": ""f68a726e-ef58-433a-bfbc-209c0762c5a4"", ""xyz"": [-16.3, 22.5, 0.0], ""name"": ""A. Pisani""}]",2025-07-19,Horsens vs Aarhus Fremad
3,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,29.47,-2.44,False,False,False,False,False,False,True,False,False,97.88,98.88,1,1,37,38,True,"[{""playerId"": ""15636b0d-d870-43ee-b011-eb3ac1f9b062"", ""xyz"": [29.47, 11.47, 0.0], ""name"": ""F. Roslyng""}, {""playerId"": ""1c470748-0ca7-40cc-bdf3-dc615ceb7359"", ""xyz"": [28.65, 23.88, 0.0], ""name"": ""O. Kolskogen""}, {""playerId"": ""1c6e4822-ad76-442e-b29c-4478a8251c38"", ""xyz"": [26.82, 31.1, 0.0], ""name"": ""S. Doua""}, {""playerId"": ""26053ad7-cf3f-447c-ba95-86b14c46e2a8"", ""xyz"": [48.27, 3.36, 0.0], ""name"": ""M. Delac""}, {""playerId"": ""29c76a5a-cf42-4267-bf16-d3de538b4fdb"", ""xyz"": [-2.44, 18.26, 0.0], ""name"": ""S. Pingel""}, {""playerId"": ""2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f"", ""xyz"": [16.87, 16.75, 0.0], ""name"": ""P. Olsen""}, {""playerId"": ""42fa4e6a-b665-4f08-a837-93b3e9328a6c"", ""xyz"": [23.15, 28.44, 0.0], ""name"": ""S. Hausner""}, {""playerId"": ""52a82137-0392-42ba-a292-d7301d3896a8"", ""xyz"": [23.83, 18.33, 0.0], ""name"": ""A. Moro""}, {""playerId"": ""7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2"", ""xyz"": [22.58, -0.95, 0.0], ""name"": ""I. Milicevic""}, {""playerId"": ""8d781443-81c6-4a1b-9269-0598988ddec6"", ""xyz"": [18.94, 25.5, 0.0], ""name"": ""F. Brandhof""}, {""playerId"": ""ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd"", ""xyz"": [3.36, 7.3, 0.0], ""name"": ""K. Kirkegaard""}]","[{""playerId"": ""0e0edb97-0100-445a-8071-fff55614d563"", ""xyz"": [-35.0, 3.67, 0.0], ""name"": ""K. Kiilerich""}, {""playerId"": ""2ab1360a-783f-4f2e-ab66-e7b54166a00e"", ""xyz"": [-2.32, 20.81, 0.0], ""name"": ""O. Hjaltason""}, {""playerId"": ""4599b6d9-9ccd-43ff-9056-7036fbaa3092"", ""xyz"": [26.94, 32.09, 0.0], ""name"": ""J. Beluli""}, {""playerId"": ""5bd5389f-ea4d-40ee-b0e5-87e77311512c"", ""xyz"": [18.71, 26.9, 0.0], ""name"": ""Magnus Kirchheiner""}, {""playerId"": ""65886cf3-f238-46de-b902-d1df4fcb0aa4"", ""xyz"": [16.05, 32.82, 0.0], ""name"": ""M. Agnarsson""}, {""playerId"": ""744b4217-3473-4031-b602-a7a8b8170c90"", ""xyz"": [10.67, 16.38, 0.0], ""name"": ""S. Baekgard""}, {""playerId"": ""91e8be92-72d3-433d-9af2-9bb04a267924"", ""xyz"": [-2.2, 0.28, 0.0], ""name"": ""Marcus Kirchheiner""}, {""playerId"": ""a2931e31-d514-47c4-8587-19a125e75671"", ""xyz"": [25.82, 19.81, 0.0], ""name"": ""K. Lunding""}, {""playerId"": ""c5730ebf-2d1a-4254-922d-d0ce07ce61af"", ""xyz"": [9.58, 2.66, 0.0], ""name"": ""F. Grube""}, {""playerId"": ""f1b8449b-396e-4a7b-a342-c7574edf55b6"", ""xyz"": [29.24, 25.43, 0.0], ""name"": ""M. Kubel""}, {""playerId"": ""f68a726e-ef58-433a-bfbc-209c0762c5a4"", ""xyz"": [-2.43, 16.09, 0.0], ""name"": ""A. Pisani""}]",2025-07-19,Horsens vs Aarhus Fremad
4,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,31.3,-2.09,False,False,False,False,False,False,True,False,False,113.92,114.08,1,1,53,54,True,"[{""playerId"": ""15636b0d-d870-43ee-b011-eb3ac1f9b062"", ""xyz"": [22.05, 10.88, 0.0], ""name"": ""F. Roslyng""}, {""playerId"": ""1c470748-0ca7-40cc-bdf3-dc615ceb7359"", ""xyz"": [31.3, 21.86, 0.0], ""name"": ""O. Kolskogen""}, {""playerId"": ""1c6e4822-ad76-442e-b29c-4478a8251c38"", ""xyz"": [11.34, 33.03, 0.0], ""name"": ""S. Doua""}, {""playerId"": ""26053ad7-cf3f-447c-ba95-86b14c46e2a8"", ""xyz"": [46.0, 4.39, 0.0], ""name"": ""M. Delac""}, {""playerId"": ""29c76a5a-cf42-4267-bf16-d3de538b4fdb"", ""xyz"": [-1.27, 23.84, 0.0], ""name"": ""S. Pingel""}, {""playerId"": ""2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f"", ""xyz"": [13.8, 26.91, 0.0], ""name"": ""P. Olsen""}, {""playerId"": ""42fa4e6a-b665-4f08-a837-93b3e9328a6c"", ""xyz"": [20.06, 31.48, 0.0], ""name"": ""S. Hausner""}, {""playerId"": ""52a82137-0392-42ba-a292-d7301d3896a8"", ""xyz"": [6.22, 26.14, 0.0], ""name"": ""A. Moro""}, {""playerId"": ""7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2"", ""xyz"": [13.68, -2.91, 0.0], ""name"": ""I. Milicevic""}, {""playerId"": ""8d781443-81c6-4a1b-9269-0598988ddec6"", ""xyz"": [3.47, 32.27, 0.0], ""name"": ""F. Brandhof""}, {""playerId"": ""ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd"", ""xyz"": [-2.09, 19.08, 0.0], ""name"": ""K. Kirkegaard""}]","[{""playerId"": ""0e0edb97-0100-445a-8071-fff55614d563"", ""xyz"": [-30.45, 7.28, 0.0], ""name"": ""K. Kiilerich""}, {""playerId"": ""2ab1360a-783f-4f2e-ab66-e7b54166a00e"", ""xyz"": [-1.85, 25.86, 0.0], ""name"": ""O. Hjaltason""}, {""playerId"": ""4599b6d9-9ccd-43ff-9056-7036fbaa3092"", ""xyz"": [23.78, 21.61, 0.0], ""name"": ""J. Beluli""}, {""playerId"": ""5bd5389f-ea4d-40ee-b0e5-87e77311512c"", ""xyz"": [11.83, 30.36, 0.0], ""name"": ""Magnus Kirchheiner""}, {""playerId"": ""65886cf3-f238-46de-b902-d1df4fcb0aa4"", ""xyz"": [2.97, 31.3, 0.0], ""name"": ""M. Agnarsson""}, {""playerId"": ""744b4217-3473-4031-b602-a7a8b8170c90"", ""xyz"": [5.34, 25.14, 0.0], ""name"": ""S. Baekgard""}, {""playerId"": ""91e8be92-72d3-433d-9af2-9bb04a267924"", ""xyz"": [-1.55, 18.3, 0.0], ""name"": ""Marcus Kirchheiner""}, {""playerId"": ""a2931e31-d514-47c4-8587-19a125e75671"", ""xyz"": [16.08, 14.97, 0.0], ""name"": ""K. Lunding""}, {""playerId"": ""c5730ebf-2d1a-4254-922d-d0ce07ce61af"", ""xyz"": [1.2, 6.25, 0.0], ""name"": ""F. Grube""}, {""playerId"": ""f1b8449b-396e-4a7b-a342-c7574edf55b6"", ""xyz"": [15.61, 30.0, 0.0], ""name"": ""M. Kubel""}, {""playerId"": ""f68a726e-ef58-433a-bfbc-209c0762c5a4"", ""xyz"": [-7.97, 24.9, 0.0], ""name"": ""A. Pisani""}]",2025-07-19,Horsens vs Aarhus Fremad
5,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,24.19,-7.24,False,False,False,False,False,False,True,False,False,116.36,116.6,1,1,56,56,True,"[{""playerId"": ""15636b0d-d870-43ee-b011-eb3ac1f9b062"", ""xyz"": [17.24, 12.33, 0.0], ""name"": ""F. Roslyng""}, {""playerId"": ""1c470748-0ca7-40cc-bdf3-dc615ceb7359"", ""xyz"": [24.19, 19.05, 0.0], ""name"": ""O. Kolskogen""}, {""playerId"": ""1c6e4822-ad76-442e-b29c-4478a8251c38"", ""xyz"": [12.2, 30.13, 0.0], ""name"": ""S. Doua""}, {""playerId"": ""26053ad7-cf3f-447c-ba95-86b14c46e2a8"", ""xyz"": [44.13, 3.75, 0.0], ""name"": ""M. Delac""}, {""playerId"": ""29c76a5a-cf42-4267-bf16-d3de538b4fdb"", ""xyz"": [-1.52, 21.06, 0.0], ""name"": ""S. Pingel""}, {""playerId"": ""2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f"", ""xyz"": [7.62, 19.49, 0.0], ""name"": ""P. Olsen""}, {""playerId"": ""42fa4e6a-b665-4f08-a837-93b3e9328a6c"", ""xyz"": [17.84, 26.74, 0.0], ""name"": ""S. Hausner""}, {""playerId"": ""52a82137-0392-42ba-a292-d7301d3896a8"", ""xyz"": [9.09, 22.8, 0.0], ""name"": ""A. Moro""}, {""playerId"": ""7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2"", ""xyz"": [10.48, -4.03, 0.0], ""name"": ""I. Milicevic""}, {""playerId"": ""8d781443-81c6-4a1b-9269-0598988ddec6"", ""xyz"": [0.97, 31.02, 0.0], ""name"": ""F. Brandhof""}, {""playerId"": ""ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd"", ""xyz"": [-7.24, 14.18, 0.0], ""name"": ""K. Kirkegaard""}]","[{""playerId"": ""0e0edb97-0100-445a-8071-fff55614d563"", ""xyz"": [-33.15, 6.04, 0.0], ""name"": ""K. Kiilerich""}, {""playerId"": ""2ab1360a-783f-4f2e-ab66-e7b54166a00e"", ""xyz"": [-3.09, 21.27, 0.0], ""name"": ""O. Hjaltason""}, {""playerId"": ""4599b6d9-9ccd-43ff-9056-7036fbaa3092"", ""xyz"": [17.95, 19.36, 0.0], ""name"": ""J. Beluli""}, {""playerId"": ""5bd5389f-ea4d-40ee-b0e5-87e77311512c"", ""xyz"": [7.82, 29.25, 0.0], ""name"": ""Magnus Kirchheiner""}, {""playerId"": ""65886cf3-f238-46de-b902-d1df4fcb0aa4"", ""xyz"": [0.3, 29.98, 0.0], ""name"": ""M. Agnarsson""}, {""playerId"": ""744b4217-3473-4031-b602-a7a8b8170c90"", ""xyz"": [6.61, 22.64, 0.0], ""name"": ""S. Baekgard""}, {""playerId"": ""91e8be92-72d3-433d-9af2-9bb04a267924"", ""xyz"": [-9.74, 13.85, 0.0], ""name"": ""Marcus Kirchheiner""}, {""playerId"": ""a2931e31-d514-47c4-8587-19a125e75671"", ""xyz"": [6.81, 18.79, 0.0], ""name"": ""K. Lunding""}, {""playerId"": ""c5730ebf-2d1a-4254-922d-d0ce07ce61af"", ""xyz"": [-1.88, 5.29, 0.0], ""name"": ""F. Grube""}, {""playerId"": ""f1b8449b-396e-4a7b-a342-c7574edf55b6"", ""xyz"": [14.92, 26.77, 0.0], ""name"": ""M. Kubel""}, {""playerId"": ""f68a726e-ef58-433a-bfbc-209c0762c5a4"", ""xyz"": [-10.52, 20.51, 0.0], ""name"": ""A. Pisani""}]",2025-07-19,Horsens vs Aarhus Fremad
6,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,5o1k2hd9rdooxpjgbnabuh94a,S. Baekgard,RCM,22.57,-6.13,False,False,False,True,False,False,True,False,False,116.84,116.84,1,1,56,56,True,"[{""playerId"": ""15636b0d-d870-43ee-b011-eb3ac1f9b062"", ""xyz"": [16.61, 11.56, 0.0], ""name"": ""F. Roslyng""}, {""playerId"": ""1c470748-0ca7-40cc-bdf3-dc615ceb7359"", ""xyz"": [22.57, 17.72, 0.0], ""name"": ""O. Kolskogen""}, {""playerId"": ""1c6e4822-ad76-442e-b29c-4478a8251c38"", ""xyz"": [11.75, 29.27, 0.0], ""name"": ""S. Doua""}, {""playerId"": ""26053ad7-cf3f-447c-ba95-86b14c46e2a8"", ""xyz"": [43.95, 3.27, 0.0], ""name"": ""M. Delac""}, {""playerId"": ""29c76a5a-cf42-4267-bf16-d3de538b4fdb"", ""xyz"": [-0.86, 21.1, 0.0], ""name"": ""S. Pingel""}, {""playerId"": ""2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f"", ""xyz"": [6.33, 16.91, 0.0], ""name"": ""P. Olsen""}, {""playerId"": ""42fa4e6a-b665-4f08-a837-93b3e9328a6c"", ""xyz"": [17.81, 26.06, 0.0], ""name"": ""S. Hausner""}, {""playerId"": ""52a82137-0392-42ba-a292-d7301d3896a8"", ""xyz"": [9.0, 20.65, 0.0], ""name"": ""A. Moro""}, {""playerId"": ""7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2"", ""xyz"": [9.47, -3.51, 0.0], ""name"": ""I. Milicevic""}, {""playerId"": ""8d781443-81c6-4a1b-9269-0598988ddec6"", ""xyz"": [0.84, 29.58, 0.0], ""name"": ""F. Brandhof""}, {""playerId"": ""ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd"", ""xyz"": [-6.13, 12.54, 0.0], ""name"": ""K. Kirkegaard""}]","[{""playerId"": ""0e0edb97-0100-445a-8071-fff55614d563"", ""xyz"": [-34.04, 5.39, 0.0], ""name"": ""K. Kiilerich""}, {""playerId"": ""2ab1360a-783f-4f2e-ab66-e7b54166a00e"", ""xyz"": [-2.77, 19.71, 0.0], ""name"": ""O. Hjaltason""}, {""playerId"": ""4599b6d9-9ccd-43ff-9056-7036fbaa3092"", ""xyz"": [16.86, 18.36, 0.0], ""name"": ""J. Beluli""}, {""playerId"": ""5bd5389f-ea4d-40ee-b0e5-87e77311512c"", ""xyz"": [7.53, 28.06, 0.0], ""name"": ""Magnus Kirchheiner""}, {""playerId"": ""65886cf3-f238-46de-b902-d1df4fcb0aa4"", ""xyz"": [0.14, 29.61, 0.0], ""name"": ""M. Agnarsson""}, {""playerId"": ""744b4217-3473-4031-b602-a7a8b8170c90"", ""xyz"": [6.13, 21.61, 0.0], ""name"": ""S. Baekgard""}, {""playerId"": ""91e8be92-72d3-433d-9af2-9bb04a267924"", ""xyz"": [-9.41, 13.01, 0.0], ""name"": ""Marcus Kirchheiner""}, {""playerId"": ""a2931e31-d514-47c4-8587-19a125e75671"", ""xyz"": [5.09, 18.77, 0.0], ""name"": ""K. Lunding""}, {""playerId"": ""c5730ebf-2d1a-4254-922d-d0ce07ce61af"", ""xyz"": [-2.76, 4.68, 0.0], ""name"": ""F. Grube""}, {""playerId"": ""f1b8449b-396e-4a7b-a342-c7574edf55b6"", ""xyz"": [15.37, 25.9, 0.0], ""name"": ""M. Kubel""}, {""playerId"": ""f68a726e-ef58-433a-bfbc-209c0762c5a4"", ""xyz"": [-10.65, 19.12, 0.0], ""name"": ""A. Pisani""}]",2025-07-19,Horsens vs Aarhus Fremad
7,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,22.43,-6.04,False,False,False,False,False,False,True,False,False,116.88,116.88,1,1,56,56,True,"[{""playerId"": ""15636b0d-d870-43ee-b011-eb3ac1f9b062"", ""xyz"": [16.57, 11.51, 0.0], ""name"": ""F. Roslyng""}, {""playerId"": ""1c470748-0ca7-40cc-bdf3-dc615ceb7359"", ""xyz"": [22.43, 17.62, 0.0], ""name"": ""O. Kolskogen""}, {""playerId"": ""1c6e4822-ad76-442e-b29c-4478a8251c38"", ""xyz"": [11.68, 29.2, 0.0], ""name"": ""S. Doua""}, {""playerId"": ""26053ad7-cf3f-447c-ba95-86b14c46e2a8"", ""xyz"": [43.95, 3.23, 0.0], ""name"": ""M. Delac""}, {""playerId"": ""29c76a5a-cf42-4267-bf16-d3de538b4fdb"", ""xyz"": [-0.8, 21.1, 0.0], ""name"": ""S. Pingel""}, {""playerId"": ""2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f"", ""xyz"": [6.23, 16.74, 0.0], ""name"": ""P. Olsen""}, {""playerId"": ""42fa4e6a-b665-4f08-a837-93b3e9328a6c"", ""xyz"": [17.83, 26.02, 0.0], ""name"": ""S. Hausner""}, {""playerId"": ""52a82137-0392-42ba-a292-d7301d3896a8"", ""xyz"": [8.96, 20.5, 0.0], ""name"": ""A. Moro""}, {""playerId"": ""7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2"", ""xyz"": [9.38, -3.44, 0.0], ""name"": ""I. Milicevic""}, {""playerId"": ""8d781443-81c6-4a1b-9269-0598988ddec6"", ""xyz"": [0.89, 29.4, 0.0], ""name"": ""F. Brandhof""}, {""playerId"": ""ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd"", ""xyz"": [-6.04, 12.41, 0.0], ""name"": ""K. Kirkegaard""}]","[{""playerId"": ""0e0edb97-0100-445a-8071-fff55614d563"", ""xyz"": [-34.1, 5.35, 0.0], ""name"": ""K. Kiilerich""}, {""playerId"": ""2ab1360a-783f-4f2e-ab66-e7b54166a00e"", ""xyz"": [-2.75, 19.58, 0.0], ""name"": ""O. Hjaltason""}, {""playerId"": ""4599b6d9-9ccd-43ff-9056-7036fbaa3092"", ""xyz"": [16.78, 18.29, 0.0], ""name"": ""J. Beluli""}, {""playerId"": ""5bd5389f-ea4d-40ee-b0e5-87e77311512c"", ""xyz"": [7.51, 28.0, 0.0], ""name"": ""Magnus Kirchheiner""}, {""playerId"": ""65886cf3-f238-46de-b902-d1df4fcb0aa4"", ""xyz"": [0.17, 29.61, 0.0], ""name"": ""M. Agnarsson""}, {""playerId"": ""744b4217-3473-4031-b602-a7a8b8170c90"", ""xyz"": [6.11, 21.53, 0.0], ""name"": ""S. Baekgard""}, {""playerId"": ""91e8be92-72d3-433d-9af2-9bb04a267924"", ""xyz"": [-9.37, 12.94, 0.0], ""name"": ""Marcus Kirchheiner""}, {""playerId"": ""a2931e31-d514-47c4-8587-19a125e75671"", ""xyz"": [5.0, 18.82, 0.0], ""name"": ""K. Lunding""}, {""playerId"": ""c5730ebf-2d1a-4254-922d-d0ce07ce61af"", ""xyz"": [-2.82, 4.63, 0.0], ""name"": ""F. Grube""}, {""playerId"": ""f1b8449b-396e-4a7b-a342-c7574edf55b6"", ""xyz"": [15.43, 25.86, 0.0], ""name"": ""M. Kubel""}, {""playerId"": ""f68a726e-ef58-433a-bfbc-209c0762c5a4"", ""xyz"": [-10.66, 19.02, 0.0], ""name"": ""A. Pisani""}]",2025-07-19,Horsens vs Aarhus Fremad
