sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
2,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-5.29,-30.26,True,2025-07-19,Kolding vs AaB
2,5lz41celw55rz3zh8pohclw5w,O. Ross,LW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-8.6,1.91,True,2025-07-19,Kolding vs AaB
2,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,True,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-48.01,11.76,True,2025-07-19,Kolding vs AaB
2,5vrsflxiv2dgfa8199a2qxsve,K. John,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,0.15,-5.05,True,2025-07-19,Kolding vs AaB
2,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-27.51,-2.34,True,2025-07-19,Kolding vs AaB
2,697f50qoetodmfe8ybcuey2ac,E. Makolli,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-49.55,-11.63,True,2025-07-19,Kolding vs AaB
2,a6ymx4wkrn260rtpb360nsiqd,M. Kallesoe,RB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-37.99,-27.57,True,2025-07-19,Kolding vs AaB
2,bcdp9e3dezuaybm8ndrsanbx0,M. Nielsen,LB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-21.26,33.59,True,2025-07-19,Kolding vs AaB
2,egwhlgopjtjkop7ozy7ltk1cl,F. Borsting,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-13.49,14.19,True,2025-07-19,Kolding vs AaB
2,ejixz16616b7krftxyzv9yiac,M. Bomholt,CAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,66.72,66.72,1,1,6,6,-49.52,-0.48,-14.36,-17.95,True,2025-07-19,Kolding vs AaB
3,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-1.45,-28.1,True,2025-07-19,Kolding vs AaB
3,5lz41celw55rz3zh8pohclw5w,O. Ross,LW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,True,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-10.72,13.53,True,2025-07-19,Kolding vs AaB
3,5vrsflxiv2dgfa8199a2qxsve,K. John,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,0.69,4.77,True,2025-07-19,Kolding vs AaB
3,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-26.15,13.42,True,2025-07-19,Kolding vs AaB
3,697f50qoetodmfe8ybcuey2ac,E. Makolli,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-40.49,-6.48,True,2025-07-19,Kolding vs AaB
3,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-49.72,1.67,True,2025-07-19,Kolding vs AaB
3,a6ymx4wkrn260rtpb360nsiqd,M. Kallesoe,RB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-30.93,-20.91,True,2025-07-19,Kolding vs AaB
3,bcdp9e3dezuaybm8ndrsanbx0,M. Nielsen,LB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-24.15,34.09,True,2025-07-19,Kolding vs AaB
3,egwhlgopjtjkop7ozy7ltk1cl,F. Borsting,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,True,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-20.12,19.3,True,2025-07-19,Kolding vs AaB
3,ejixz16616b7krftxyzv9yiac,M. Bomholt,CAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,False,False,False,False,0,False,False,False,70.76,100.56,1,1,10,40,-32.23,23.1,-10.82,-7.35,True,2025-07-19,Kolding vs AaB
4,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-6.88,-28.15,True,2025-07-19,Kolding vs AaB
4,5lz41celw55rz3zh8pohclw5w,O. Ross,LW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-9.32,13.93,True,2025-07-19,Kolding vs AaB
4,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,True,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-49.32,10.76,True,2025-07-19,Kolding vs AaB
4,5vrsflxiv2dgfa8199a2qxsve,K. John,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,0.63,-2.15,True,2025-07-19,Kolding vs AaB
4,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-29.54,5.04,True,2025-07-19,Kolding vs AaB
4,697f50qoetodmfe8ybcuey2ac,E. Makolli,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-49.24,-11.29,True,2025-07-19,Kolding vs AaB
4,a6ymx4wkrn260rtpb360nsiqd,M. Kallesoe,RB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-35.58,-28.58,True,2025-07-19,Kolding vs AaB
4,bcdp9e3dezuaybm8ndrsanbx0,M. Nielsen,LB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-29.22,33.67,True,2025-07-19,Kolding vs AaB
4,egwhlgopjtjkop7ozy7ltk1cl,F. Borsting,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-15.63,16.31,True,2025-07-19,Kolding vs AaB
4,ejixz16616b7krftxyzv9yiac,M. Bomholt,CAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,False,False,False,True,False,False,False,0,False,False,True,128.52,129.88,2,2,8,9,-49.92,-0.44,-31.94,-13.71,True,2025-07-19,Kolding vs AaB
5,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-4.94,-30.08,True,2025-07-19,Kolding vs AaB
5,5lz41celw55rz3zh8pohclw5w,O. Ross,LW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-12.03,8.66,True,2025-07-19,Kolding vs AaB
5,5vrsflxiv2dgfa8199a2qxsve,K. John,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,0.32,-2.41,True,2025-07-19,Kolding vs AaB
5,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-30.19,9.3,True,2025-07-19,Kolding vs AaB
5,697f50qoetodmfe8ybcuey2ac,E. Makolli,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-48.91,-12.78,True,2025-07-19,Kolding vs AaB
5,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-50.97,0.91,True,2025-07-19,Kolding vs AaB
5,a6ymx4wkrn260rtpb360nsiqd,M. Kallesoe,RB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-40.74,-28.35,True,2025-07-19,Kolding vs AaB
5,bcdp9e3dezuaybm8ndrsanbx0,M. Nielsen,LB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-29.21,34.18,True,2025-07-19,Kolding vs AaB
5,egwhlgopjtjkop7ozy7ltk1cl,F. Borsting,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-14.92,19.04,True,2025-07-19,Kolding vs AaB
5,ejixz16616b7krftxyzv9yiac,M. Bomholt,CAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,False,False,False,True,False,False,False,0,False,False,True,131.6,131.72,2,2,11,11,-45.73,17.89,-34.47,-11.76,True,2025-07-19,Kolding vs AaB
6,5lz41celw55rz3zh8pohclw5w,O. Ross,LW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-16.07,-9.84,True,2025-07-19,Kolding vs AaB
6,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-35.95,-0.88,True,2025-07-19,Kolding vs AaB
6,5vrsflxiv2dgfa8199a2qxsve,K. John,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-2.15,-10.2,True,2025-07-19,Kolding vs AaB
6,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-26.5,-6.53,True,2025-07-19,Kolding vs AaB
6,697f50qoetodmfe8ybcuey2ac,E. Makolli,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-33.2,-16.68,True,2025-07-19,Kolding vs AaB
6,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-49.52,-4.07,True,2025-07-19,Kolding vs AaB
6,a6ymx4wkrn260rtpb360nsiqd,M. Kallesoe,RB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-30.64,-22.44,True,2025-07-19,Kolding vs AaB
6,bcdp9e3dezuaybm8ndrsanbx0,M. Nielsen,LB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-28.6,18.59,True,2025-07-19,Kolding vs AaB
6,egwhlgopjtjkop7ozy7ltk1cl,F. Borsting,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-22.33,0.95,True,2025-07-19,Kolding vs AaB
6,ejixz16616b7krftxyzv9yiac,M. Bomholt,CAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,False,False,False,False,False,False,False,0,False,False,True,139.32,139.44,2,2,19,19,-20.95,-21.15,-25.24,-18.29,True,2025-07-19,Kolding vs AaB
7,1arzd8hqj73byhduozscqz5uy,Mathias Jorgensen,RW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,10.07,-7.1,True,2025-07-19,Kolding vs AaB
7,5lz41celw55rz3zh8pohclw5w,O. Ross,LW,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,11.68,18.3,True,2025-07-19,Kolding vs AaB
7,5uo9saax5iqsctxq7w3si8w0k,C. Olsson,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,True,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,-17.08,10.07,True,2025-07-19,Kolding vs AaB
7,5vrsflxiv2dgfa8199a2qxsve,K. John,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,13.76,1.49,True,2025-07-19,Kolding vs AaB
7,697f50qoetodmfe8ybcuey2ac,E. Makolli,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,True,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,-16.44,0.02,True,2025-07-19,Kolding vs AaB
7,a2l4ep71txn2edtjjcgewai5m,V. Muller,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,-40.74,-0.12,True,2025-07-19,Kolding vs AaB
7,a6ymx4wkrn260rtpb360nsiqd,M. Kallesoe,RB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,-14.21,-12.22,True,2025-07-19,Kolding vs AaB
7,bcdp9e3dezuaybm8ndrsanbx0,M. Nielsen,LB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,-15.22,22.83,True,2025-07-19,Kolding vs AaB
7,egwhlgopjtjkop7ozy7ltk1cl,F. Borsting,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,5.02,19.96,True,2025-07-19,Kolding vs AaB
7,ejixz16616b7krftxyzv9yiac,M. Bomholt,CAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,AAB,1,5y2mfgruizah0ylcz7q1abw9g,A. Hapnes,RDM,False,False,False,False,True,False,False,0,False,False,True,167.92,168.12,2,2,47,48,-5.6,12.6,-5.93,-2.92,True,2025-07-19,Kolding vs AaB
