sequence_id,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,def_line_x,off_line_x,deep_run_opportunity,deep_run,Low base,High base,Width,Pocket,Low block,High block,poss_in_assist_zone,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,att_dir,home_players,away_players,local_date,description
1,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,-9.79,-48.52,False,False,True,False,False,False,False,True,False,21.12,41.08,0,0,21,41,True,"[{""playerId"": ""119b8877-76d3-42c8-87a2-f30389e3a1fb"", ""xyz"": [-9.79, 17.55, 0.0], ""name"": ""M. Westergren""}, {""playerId"": ""2530e677-add1-4ec2-bc43-24b2a609e5d2"", ""xyz"": [-32.91, 21.25, 0.0], ""name"": ""M. Schutt""}, {""playerId"": ""42c8aa88-83a2-4df3-b55e-24cb2c0e0f0c"", ""xyz"": [-38.6, 6.22, 0.0], ""name"": ""G. Larsen""}, {""playerId"": ""43c34dc6-e2cb-47a9-988d-b363ab85d9e5"", ""xyz"": [-40.04, 8.32, 0.0], ""name"": ""G. Culhaci""}, {""playerId"": ""54e5ea9b-ceba-4585-8629-b72e9f370e80"", ""xyz"": [-35.32, 20.05, 0.0], ""name"": ""S. Larsen""}, {""playerId"": ""579edeee-b663-4b70-85c1-22238e89a72b"", ""xyz"": [-27.55, 19.76, 0.0], ""name"": ""M. Rochester""}, {""playerId"": ""8b46a569-93c0-4679-8618-5903b7091550"", ""xyz"": [-13.81, 22.55, 0.0], ""name"": ""H. Bonnesen""}, {""playerId"": ""8e8bd7fb-2e3d-484f-9d9e-441905172659"", ""xyz"": [-48.52, 15.62, 0.0], ""name"": ""C. Jensen""}, {""playerId"": ""b33bded7-fbe4-4586-a778-5eac63e4df14"", ""xyz"": [-11.04, 1.28, 0.0], ""name"": ""L. Bust""}, {""playerId"": ""cf8ae81d-02d4-4b0a-8ff9-6647411944fc"", ""xyz"": [-29.42, -7.8, 0.0], ""name"": ""N. Jakobsen""}, {""playerId"": ""fe95d6d7-c7f0-4e24-918d-882b54988f92"", ""xyz"": [25.79, 3.17, 0.0], ""name"": ""B. Bayrak""}]","[{""playerId"": ""2d9d7a65-0ebb-4b2c-86d3-0c71dacf2ec1"", ""xyz"": [-48.03, 14.92, 0.0], ""name"": ""E. Sogaard""}, {""playerId"": ""5007231b-2494-4f87-a069-1c286265a4c3"", ""xyz"": [-11.47, 18.59, 0.0], ""name"": ""M. Bruhn""}, {""playerId"": ""5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5"", ""xyz"": [-40.89, -0.3, 0.0], ""name"": ""M. Nielsen""}, {""playerId"": ""5ed25003-9340-44be-8c51-65fe3eb8de5b"", ""xyz"": [-41.43, 6.65, 0.0], ""name"": ""O. Klitten""}, {""playerId"": ""60039ffd-d5a1-49cd-9350-ae19e581d4aa"", ""xyz"": [-28.21, 3.61, 0.0], ""name"": ""S. Andreasen""}, {""playerId"": ""83f71f0b-a303-4cfc-a4f2-e48a083e0ea3"", ""xyz"": [-36.18, 20.92, 0.0], ""name"": ""Lukas Klitten""}, {""playerId"": ""9e3ba80f-b48f-4644-a1c7-8286deb8fa7b"", ""xyz"": [-18.86, 22.34, 0.0], ""name"": ""V. Rasmussen""}, {""playerId"": ""b116bf5c-c179-4b25-ba63-b117c8d466bb"", ""xyz"": [-47.02, 11.23, 0.0], ""name"": ""F. Dietz""}, {""playerId"": ""baf51b6b-e984-4c10-8cd1-ff699713e049"", ""xyz"": [-51.22, 6.27, 0.0], ""name"": ""J. Dakir""}, {""playerId"": ""edb59ef4-3f9a-47e1-a8e5-b78c7c36b4dc"", ""xyz"": [-39.28, 12.65, 0.0], ""name"": ""Theo Hansen""}, {""playerId"": ""ff34f5df-a5d9-4d17-84ad-b13356ee8485"", ""xyz"": [-44.0, 9.26, 0.0], ""name"": ""M. Jacobsen""}]",2025-07-18,HB Køge vs Hobro
2,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,22.81,0.82,False,False,False,True,False,False,True,False,False,48.2,48.44,0,0,48,48,True,"[{""playerId"": ""119b8877-76d3-42c8-87a2-f30389e3a1fb"", ""xyz"": [22.59, 1.78, 0.0], ""name"": ""M. Westergren""}, {""playerId"": ""2530e677-add1-4ec2-bc43-24b2a609e5d2"", ""xyz"": [13.08, 2.85, 0.0], ""name"": ""M. Schutt""}, {""playerId"": ""42c8aa88-83a2-4df3-b55e-24cb2c0e0f0c"", ""xyz"": [15.85, 1.79, 0.0], ""name"": ""G. Larsen""}, {""playerId"": ""43c34dc6-e2cb-47a9-988d-b363ab85d9e5"", ""xyz"": [7.84, 9.23, 0.0], ""name"": ""G. Culhaci""}, {""playerId"": ""54e5ea9b-ceba-4585-8629-b72e9f370e80"", ""xyz"": [18.45, 12.89, 0.0], ""name"": ""S. Larsen""}, {""playerId"": ""579edeee-b663-4b70-85c1-22238e89a72b"", ""xyz"": [0.82, -0.58, 0.0], ""name"": ""M. Rochester""}, {""playerId"": ""8b46a569-93c0-4679-8618-5903b7091550"", ""xyz"": [22.44, 9.66, 0.0], ""name"": ""H. Bonnesen""}, {""playerId"": ""8e8bd7fb-2e3d-484f-9d9e-441905172659"", ""xyz"": [6.61, -13.57, 0.0], ""name"": ""C. Jensen""}, {""playerId"": ""b33bded7-fbe4-4586-a778-5eac63e4df14"", ""xyz"": [22.81, -4.28, 0.0], ""name"": ""L. Bust""}, {""playerId"": ""cf8ae81d-02d4-4b0a-8ff9-6647411944fc"", ""xyz"": [20.93, -16.85, 0.0], ""name"": ""N. Jakobsen""}, {""playerId"": ""fe95d6d7-c7f0-4e24-918d-882b54988f92"", ""xyz"": [47.73, 1.2, 0.0], ""name"": ""B. Bayrak""}]","[{""playerId"": ""2d9d7a65-0ebb-4b2c-86d3-0c71dacf2ec1"", ""xyz"": [0.31, -11.81, 0.0], ""name"": ""E. Sogaard""}, {""playerId"": ""5007231b-2494-4f87-a069-1c286265a4c3"", ""xyz"": [18.63, -0.5, 0.0], ""name"": ""M. Bruhn""}, {""playerId"": ""5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5"", ""xyz"": [14.88, -19.86, 0.0], ""name"": ""M. Nielsen""}, {""playerId"": ""5ed25003-9340-44be-8c51-65fe3eb8de5b"", ""xyz"": [8.0, -0.57, 0.0], ""name"": ""O. Klitten""}, {""playerId"": ""60039ffd-d5a1-49cd-9350-ae19e581d4aa"", ""xyz"": [21.26, -5.47, 0.0], ""name"": ""S. Andreasen""}, {""playerId"": ""83f71f0b-a303-4cfc-a4f2-e48a083e0ea3"", ""xyz"": [11.17, 8.77, 0.0], ""name"": ""Lukas Klitten""}, {""playerId"": ""9e3ba80f-b48f-4644-a1c7-8286deb8fa7b"", ""xyz"": [18.56, 12.98, 0.0], ""name"": ""V. Rasmussen""}, {""playerId"": ""b116bf5c-c179-4b25-ba63-b117c8d466bb"", ""xyz"": [-3.36, 10.8, 0.0], ""name"": ""F. Dietz""}, {""playerId"": ""baf51b6b-e984-4c10-8cd1-ff699713e049"", ""xyz"": [-34.3, 2.0, 0.0], ""name"": ""J. Dakir""}, {""playerId"": ""edb59ef4-3f9a-47e1-a8e5-b78c7c36b4dc"", ""xyz"": [8.3, 0.97, 0.0], ""name"": ""Theo Hansen""}, {""playerId"": ""ff34f5df-a5d9-4d17-84ad-b13356ee8485"", ""xyz"": [-3.11, 1.8, 0.0], ""name"": ""M. Jacobsen""}]",2025-07-18,HB Køge vs Hobro
3,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,26.07,3.58,False,False,False,False,False,False,True,False,False,49.32,50.56,0,0,49,50,True,"[{""playerId"": ""119b8877-76d3-42c8-87a2-f30389e3a1fb"", ""xyz"": [26.07, 3.26, 0.0], ""name"": ""M. Westergren""}, {""playerId"": ""2530e677-add1-4ec2-bc43-24b2a609e5d2"", ""xyz"": [17.41, 8.25, 0.0], ""name"": ""M. Schutt""}, {""playerId"": ""42c8aa88-83a2-4df3-b55e-24cb2c0e0f0c"", ""xyz"": [18.98, 4.57, 0.0], ""name"": ""G. Larsen""}, {""playerId"": ""43c34dc6-e2cb-47a9-988d-b363ab85d9e5"", ""xyz"": [13.91, 11.86, 0.0], ""name"": ""G. Culhaci""}, {""playerId"": ""54e5ea9b-ceba-4585-8629-b72e9f370e80"", ""xyz"": [20.98, 16.65, 0.0], ""name"": ""S. Larsen""}, {""playerId"": ""579edeee-b663-4b70-85c1-22238e89a72b"", ""xyz"": [3.58, 2.37, 0.0], ""name"": ""M. Rochester""}, {""playerId"": ""8b46a569-93c0-4679-8618-5903b7091550"", ""xyz"": [25.8, 11.43, 0.0], ""name"": ""H. Bonnesen""}, {""playerId"": ""8e8bd7fb-2e3d-484f-9d9e-441905172659"", ""xyz"": [9.45, -12.81, 0.0], ""name"": ""C. Jensen""}, {""playerId"": ""b33bded7-fbe4-4586-a778-5eac63e4df14"", ""xyz"": [25.45, -3.42, 0.0], ""name"": ""L. Bust""}, {""playerId"": ""cf8ae81d-02d4-4b0a-8ff9-6647411944fc"", ""xyz"": [24.47, -16.78, 0.0], ""name"": ""N. Jakobsen""}, {""playerId"": ""fe95d6d7-c7f0-4e24-918d-882b54988f92"", ""xyz"": [49.16, 2.03, 0.0], ""name"": ""B. Bayrak""}]","[{""playerId"": ""2d9d7a65-0ebb-4b2c-86d3-0c71dacf2ec1"", ""xyz"": [2.13, -11.75, 0.0], ""name"": ""E. Sogaard""}, {""playerId"": ""5007231b-2494-4f87-a069-1c286265a4c3"", ""xyz"": [22.19, 0.55, 0.0], ""name"": ""M. Bruhn""}, {""playerId"": ""5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5"", ""xyz"": [17.98, -19.73, 0.0], ""name"": ""M. Nielsen""}, {""playerId"": ""5ed25003-9340-44be-8c51-65fe3eb8de5b"", ""xyz"": [9.68, -0.32, 0.0], ""name"": ""O. Klitten""}, {""playerId"": ""60039ffd-d5a1-49cd-9350-ae19e581d4aa"", ""xyz"": [23.74, -4.89, 0.0], ""name"": ""S. Andreasen""}, {""playerId"": ""83f71f0b-a303-4cfc-a4f2-e48a083e0ea3"", ""xyz"": [16.64, 11.33, 0.0], ""name"": ""Lukas Klitten""}, {""playerId"": ""9e3ba80f-b48f-4644-a1c7-8286deb8fa7b"", ""xyz"": [18.78, 18.18, 0.0], ""name"": ""V. Rasmussen""}, {""playerId"": ""b116bf5c-c179-4b25-ba63-b117c8d466bb"", ""xyz"": [-1.49, 13.53, 0.0], ""name"": ""F. Dietz""}, {""playerId"": ""baf51b6b-e984-4c10-8cd1-ff699713e049"", ""xyz"": [-33.05, 2.58, 0.0], ""name"": ""J. Dakir""}, {""playerId"": ""edb59ef4-3f9a-47e1-a8e5-b78c7c36b4dc"", ""xyz"": [9.06, 4.37, 0.0], ""name"": ""Theo Hansen""}, {""playerId"": ""ff34f5df-a5d9-4d17-84ad-b13356ee8485"", ""xyz"": [-2.55, 3.31, 0.0], ""name"": ""M. Jacobsen""}]",2025-07-18,HB Køge vs Hobro
4,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,27.43,5.94,False,False,True,False,False,False,True,False,False,51.72,51.8,0,0,51,51,True,"[{""playerId"": ""119b8877-76d3-42c8-87a2-f30389e3a1fb"", ""xyz"": [27.43, 6.79, 0.0], ""name"": ""M. Westergren""}, {""playerId"": ""2530e677-add1-4ec2-bc43-24b2a609e5d2"", ""xyz"": [17.5, 15.3, 0.0], ""name"": ""M. Schutt""}, {""playerId"": ""42c8aa88-83a2-4df3-b55e-24cb2c0e0f0c"", ""xyz"": [17.83, 5.75, 0.0], ""name"": ""G. Larsen""}, {""playerId"": ""43c34dc6-e2cb-47a9-988d-b363ab85d9e5"", ""xyz"": [13.3, 18.68, 0.0], ""name"": ""G. Culhaci""}, {""playerId"": ""54e5ea9b-ceba-4585-8629-b72e9f370e80"", ""xyz"": [16.14, 23.05, 0.0], ""name"": ""S. Larsen""}, {""playerId"": ""579edeee-b663-4b70-85c1-22238e89a72b"", ""xyz"": [5.94, 6.18, 0.0], ""name"": ""M. Rochester""}, {""playerId"": ""8b46a569-93c0-4679-8618-5903b7091550"", ""xyz"": [24.68, 19.02, 0.0], ""name"": ""H. Bonnesen""}, {""playerId"": ""8e8bd7fb-2e3d-484f-9d9e-441905172659"", ""xyz"": [11.83, -10.01, 0.0], ""name"": ""C. Jensen""}, {""playerId"": ""b33bded7-fbe4-4586-a778-5eac63e4df14"", ""xyz"": [26.39, -2.73, 0.0], ""name"": ""L. Bust""}, {""playerId"": ""cf8ae81d-02d4-4b0a-8ff9-6647411944fc"", ""xyz"": [25.77, -13.72, 0.0], ""name"": ""N. Jakobsen""}, {""playerId"": ""fe95d6d7-c7f0-4e24-918d-882b54988f92"", ""xyz"": [48.29, 1.4, 0.0], ""name"": ""B. Bayrak""}]","[{""playerId"": ""2d9d7a65-0ebb-4b2c-86d3-0c71dacf2ec1"", ""xyz"": [2.79, -12.79, 0.0], ""name"": ""E. Sogaard""}, {""playerId"": ""5007231b-2494-4f87-a069-1c286265a4c3"", ""xyz"": [26.46, -0.4, 0.0], ""name"": ""M. Bruhn""}, {""playerId"": ""5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5"", ""xyz"": [21.79, -22.4, 0.0], ""name"": ""M. Nielsen""}, {""playerId"": ""5ed25003-9340-44be-8c51-65fe3eb8de5b"", ""xyz"": [12.57, -0.37, 0.0], ""name"": ""O. Klitten""}, {""playerId"": ""60039ffd-d5a1-49cd-9350-ae19e581d4aa"", ""xyz"": [24.62, -5.12, 0.0], ""name"": ""S. Andreasen""}, {""playerId"": ""83f71f0b-a303-4cfc-a4f2-e48a083e0ea3"", ""xyz"": [22.83, 21.34, 0.0], ""name"": ""Lukas Klitten""}, {""playerId"": ""9e3ba80f-b48f-4644-a1c7-8286deb8fa7b"", ""xyz"": [13.52, 23.83, 0.0], ""name"": ""V. Rasmussen""}, {""playerId"": ""b116bf5c-c179-4b25-ba63-b117c8d466bb"", ""xyz"": [3.74, 19.24, 0.0], ""name"": ""F. Dietz""}, {""playerId"": ""baf51b6b-e984-4c10-8cd1-ff699713e049"", ""xyz"": [-31.17, 4.92, 0.0], ""name"": ""J. Dakir""}, {""playerId"": ""edb59ef4-3f9a-47e1-a8e5-b78c7c36b4dc"", ""xyz"": [9.53, 12.26, 0.0], ""name"": ""Theo Hansen""}, {""playerId"": ""ff34f5df-a5d9-4d17-84ad-b13356ee8485"", ""xyz"": [-3.08, 6.94, 0.0], ""name"": ""M. Jacobsen""}]",2025-07-18,HB Køge vs Hobro
5,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,25.75,6.63,False,False,False,False,False,False,True,False,False,52.36,52.36,0,0,52,52,True,"[{""playerId"": ""119b8877-76d3-42c8-87a2-f30389e3a1fb"", ""xyz"": [25.75, 6.99, 0.0], ""name"": ""M. Westergren""}, {""playerId"": ""2530e677-add1-4ec2-bc43-24b2a609e5d2"", ""xyz"": [15.74, 15.15, 0.0], ""name"": ""M. Schutt""}, {""playerId"": ""42c8aa88-83a2-4df3-b55e-24cb2c0e0f0c"", ""xyz"": [17.15, 5.1, 0.0], ""name"": ""G. Larsen""}, {""playerId"": ""43c34dc6-e2cb-47a9-988d-b363ab85d9e5"", ""xyz"": [11.38, 18.1, 0.0], ""name"": ""G. Culhaci""}, {""playerId"": ""54e5ea9b-ceba-4585-8629-b72e9f370e80"", ""xyz"": [15.91, 23.75, 0.0], ""name"": ""S. Larsen""}, {""playerId"": ""579edeee-b663-4b70-85c1-22238e89a72b"", ""xyz"": [6.63, 8.8, 0.0], ""name"": ""M. Rochester""}, {""playerId"": ""8b46a569-93c0-4679-8618-5903b7091550"", ""xyz"": [23.66, 20.4, 0.0], ""name"": ""H. Bonnesen""}, {""playerId"": ""8e8bd7fb-2e3d-484f-9d9e-441905172659"", ""xyz"": [11.6, -9.4, 0.0], ""name"": ""C. Jensen""}, {""playerId"": ""b33bded7-fbe4-4586-a778-5eac63e4df14"", ""xyz"": [25.66, -2.7, 0.0], ""name"": ""L. Bust""}, {""playerId"": ""cf8ae81d-02d4-4b0a-8ff9-6647411944fc"", ""xyz"": [24.96, -13.76, 0.0], ""name"": ""N. Jakobsen""}, {""playerId"": ""fe95d6d7-c7f0-4e24-918d-882b54988f92"", ""xyz"": [47.3, 1.04, 0.0], ""name"": ""B. Bayrak""}]","[{""playerId"": ""2d9d7a65-0ebb-4b2c-86d3-0c71dacf2ec1"", ""xyz"": [1.67, -13.18, 0.0], ""name"": ""E. Sogaard""}, {""playerId"": ""5007231b-2494-4f87-a069-1c286265a4c3"", ""xyz"": [26.24, -0.8, 0.0], ""name"": ""M. Bruhn""}, {""playerId"": ""5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5"", ""xyz"": [22.05, -24.04, 0.0], ""name"": ""M. Nielsen""}, {""playerId"": ""5ed25003-9340-44be-8c51-65fe3eb8de5b"", ""xyz"": [12.26, -0.11, 0.0], ""name"": ""O. Klitten""}, {""playerId"": ""60039ffd-d5a1-49cd-9350-ae19e581d4aa"", ""xyz"": [23.44, -5.78, 0.0], ""name"": ""S. Andreasen""}, {""playerId"": ""83f71f0b-a303-4cfc-a4f2-e48a083e0ea3"", ""xyz"": [22.3, 24.3, 0.0], ""name"": ""Lukas Klitten""}, {""playerId"": ""9e3ba80f-b48f-4644-a1c7-8286deb8fa7b"", ""xyz"": [12.11, 25.39, 0.0], ""name"": ""V. Rasmussen""}, {""playerId"": ""b116bf5c-c179-4b25-ba63-b117c8d466bb"", ""xyz"": [4.09, 19.69, 0.0], ""name"": ""F. Dietz""}, {""playerId"": ""baf51b6b-e984-4c10-8cd1-ff699713e049"", ""xyz"": [-30.78, 5.71, 0.0], ""name"": ""J. Dakir""}, {""playerId"": ""edb59ef4-3f9a-47e1-a8e5-b78c7c36b4dc"", ""xyz"": [8.9, 12.97, 0.0], ""name"": ""Theo Hansen""}, {""playerId"": ""ff34f5df-a5d9-4d17-84ad-b13356ee8485"", ""xyz"": [-3.73, 7.46, 0.0], ""name"": ""M. Jacobsen""}]",2025-07-18,HB Køge vs Hobro
6,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,24.84,6.54,False,False,True,False,False,False,True,False,False,53.04,53.76,0,0,53,53,True,"[{""playerId"": ""119b8877-76d3-42c8-87a2-f30389e3a1fb"", ""xyz"": [24.26, 7.16, 0.0], ""name"": ""M. Westergren""}, {""playerId"": ""2530e677-add1-4ec2-bc43-24b2a609e5d2"", ""xyz"": [14.03, 14.72, 0.0], ""name"": ""M. Schutt""}, {""playerId"": ""42c8aa88-83a2-4df3-b55e-24cb2c0e0f0c"", ""xyz"": [16.4, 4.45, 0.0], ""name"": ""G. Larsen""}, {""playerId"": ""43c34dc6-e2cb-47a9-988d-b363ab85d9e5"", ""xyz"": [9.52, 18.15, 0.0], ""name"": ""G. Culhaci""}, {""playerId"": ""54e5ea9b-ceba-4585-8629-b72e9f370e80"", ""xyz"": [15.43, 24.37, 0.0], ""name"": ""S. Larsen""}, {""playerId"": ""579edeee-b663-4b70-85c1-22238e89a72b"", ""xyz"": [6.54, 12.75, 0.0], ""name"": ""M. Rochester""}, {""playerId"": ""8b46a569-93c0-4679-8618-5903b7091550"", ""xyz"": [23.01, 21.39, 0.0], ""name"": ""H. Bonnesen""}, {""playerId"": ""8e8bd7fb-2e3d-484f-9d9e-441905172659"", ""xyz"": [10.67, -8.96, 0.0], ""name"": ""C. Jensen""}, {""playerId"": ""b33bded7-fbe4-4586-a778-5eac63e4df14"", ""xyz"": [24.84, -2.81, 0.0], ""name"": ""L. Bust""}, {""playerId"": ""cf8ae81d-02d4-4b0a-8ff9-6647411944fc"", ""xyz"": [24.64, -14.02, 0.0], ""name"": ""N. Jakobsen""}, {""playerId"": ""fe95d6d7-c7f0-4e24-918d-882b54988f92"", ""xyz"": [46.6, 1.17, 0.0], ""name"": ""B. Bayrak""}]","[{""playerId"": ""2d9d7a65-0ebb-4b2c-86d3-0c71dacf2ec1"", ""xyz"": [0.47, -13.6, 0.0], ""name"": ""E. Sogaard""}, {""playerId"": ""5007231b-2494-4f87-a069-1c286265a4c3"", ""xyz"": [25.49, -0.68, 0.0], ""name"": ""M. Bruhn""}, {""playerId"": ""5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5"", ""xyz"": [22.21, -25.3, 0.0], ""name"": ""M. Nielsen""}, {""playerId"": ""5ed25003-9340-44be-8c51-65fe3eb8de5b"", ""xyz"": [11.92, 0.16, 0.0], ""name"": ""O. Klitten""}, {""playerId"": ""60039ffd-d5a1-49cd-9350-ae19e581d4aa"", ""xyz"": [22.11, -6.4, 0.0], ""name"": ""S. Andreasen""}, {""playerId"": ""83f71f0b-a303-4cfc-a4f2-e48a083e0ea3"", ""xyz"": [21.13, 26.99, 0.0], ""name"": ""Lukas Klitten""}, {""playerId"": ""9e3ba80f-b48f-4644-a1c7-8286deb8fa7b"", ""xyz"": [11.16, 27.61, 0.0], ""name"": ""V. Rasmussen""}, {""playerId"": ""b116bf5c-c179-4b25-ba63-b117c8d466bb"", ""xyz"": [4.15, 20.76, 0.0], ""name"": ""F. Dietz""}, {""playerId"": ""baf51b6b-e984-4c10-8cd1-ff699713e049"", ""xyz"": [-30.43, 6.45, 0.0], ""name"": ""J. Dakir""}, {""playerId"": ""edb59ef4-3f9a-47e1-a8e5-b78c7c36b4dc"", ""xyz"": [7.91, 13.7, 0.0], ""name"": ""Theo Hansen""}, {""playerId"": ""ff34f5df-a5d9-4d17-84ad-b13356ee8485"", ""xyz"": [-4.72, 7.39, 0.0], ""name"": ""M. Jacobsen""}]",2025-07-18,HB Køge vs Hobro
7,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,23.63,4.27,False,False,False,False,False,False,True,False,False,55.16,56.2,0,0,55,56,True,"[{""playerId"": ""119b8877-76d3-42c8-87a2-f30389e3a1fb"", ""xyz"": [23.63, 11.17, 0.0], ""name"": ""M. Westergren""}, {""playerId"": ""2530e677-add1-4ec2-bc43-24b2a609e5d2"", ""xyz"": [11.38, 18.65, 0.0], ""name"": ""M. Schutt""}, {""playerId"": ""42c8aa88-83a2-4df3-b55e-24cb2c0e0f0c"", ""xyz"": [13.71, 4.9, 0.0], ""name"": ""G. Larsen""}, {""playerId"": ""43c34dc6-e2cb-47a9-988d-b363ab85d9e5"", ""xyz"": [5.92, 24.26, 0.0], ""name"": ""G. Culhaci""}, {""playerId"": ""54e5ea9b-ceba-4585-8629-b72e9f370e80"", ""xyz"": [11.87, 31.04, 0.0], ""name"": ""S. Larsen""}, {""playerId"": ""579edeee-b663-4b70-85c1-22238e89a72b"", ""xyz"": [4.27, 22.21, 0.0], ""name"": ""M. Rochester""}, {""playerId"": ""8b46a569-93c0-4679-8618-5903b7091550"", ""xyz"": [19.04, 29.14, 0.0], ""name"": ""H. Bonnesen""}, {""playerId"": ""8e8bd7fb-2e3d-484f-9d9e-441905172659"", ""xyz"": [7.91, -8.05, 0.0], ""name"": ""C. Jensen""}, {""playerId"": ""b33bded7-fbe4-4586-a778-5eac63e4df14"", ""xyz"": [23.0, -0.37, 0.0], ""name"": ""L. Bust""}, {""playerId"": ""cf8ae81d-02d4-4b0a-8ff9-6647411944fc"", ""xyz"": [23.09, -14.22, 0.0], ""name"": ""N. Jakobsen""}, {""playerId"": ""fe95d6d7-c7f0-4e24-918d-882b54988f92"", ""xyz"": [45.11, 1.98, 0.0], ""name"": ""B. Bayrak""}]","[{""playerId"": ""2d9d7a65-0ebb-4b2c-86d3-0c71dacf2ec1"", ""xyz"": [-2.12, -12.71, 0.0], ""name"": ""E. Sogaard""}, {""playerId"": ""5007231b-2494-4f87-a069-1c286265a4c3"", ""xyz"": [23.07, 0.81, 0.0], ""name"": ""M. Bruhn""}, {""playerId"": ""5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5"", ""xyz"": [21.68, -26.03, 0.0], ""name"": ""M. Nielsen""}, {""playerId"": ""5ed25003-9340-44be-8c51-65fe3eb8de5b"", ""xyz"": [9.4, -1.22, 0.0], ""name"": ""O. Klitten""}, {""playerId"": ""60039ffd-d5a1-49cd-9350-ae19e581d4aa"", ""xyz"": [18.61, -5.86, 0.0], ""name"": ""S. Andreasen""}, {""playerId"": ""83f71f0b-a303-4cfc-a4f2-e48a083e0ea3"", ""xyz"": [16.14, 33.01, 0.0], ""name"": ""Lukas Klitten""}, {""playerId"": ""9e3ba80f-b48f-4644-a1c7-8286deb8fa7b"", ""xyz"": [9.34, 31.89, 0.0], ""name"": ""V. Rasmussen""}, {""playerId"": ""b116bf5c-c179-4b25-ba63-b117c8d466bb"", ""xyz"": [1.85, 23.0, 0.0], ""name"": ""F. Dietz""}, {""playerId"": ""baf51b6b-e984-4c10-8cd1-ff699713e049"", ""xyz"": [-30.23, 8.71, 0.0], ""name"": ""J. Dakir""}, {""playerId"": ""edb59ef4-3f9a-47e1-a8e5-b78c7c36b4dc"", ""xyz"": [7.65, 19.45, 0.0], ""name"": ""Theo Hansen""}, {""playerId"": ""ff34f5df-a5d9-4d17-84ad-b13356ee8485"", ""xyz"": [-8.83, 7.51, 0.0], ""name"": ""M. Jacobsen""}]",2025-07-18,HB Køge vs Hobro
