sequence_id,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,def_line_x,off_line_x,deep_run_opportunity,deep_run,Low base,High base,Width,Pocket,Low block,High block,poss_in_assist_zone,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,att_dir,home_players,away_players,local_date,description
1,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,LBK,1,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,RCB,21.59,-5.15,False,False,True,False,False,False,True,False,False,1.4,2.4,0,0,1,2,True,"[{""playerId"": ""04f2764e-3a99-49ab-92f6-7fdac7c4220a"", ""xyz"": [21.59, 7.81, 0.0], ""name"": ""A. Skipper""}, {""playerId"": ""213e34ee-1bf0-49db-9d2c-8f68e12e123b"", ""xyz"": [9.49, -0.56, 0.0], ""name"": ""L. Vigen""}, {""playerId"": ""3efe0da0-ba80-4f8b-bf63-0165fa6a568d"", ""xyz"": [44.8, -0.24, 0.0], ""name"": ""K. Kristensen""}, {""playerId"": ""4b8aed04-6802-4bcf-a787-b36b756b9b06"", ""xyz"": [6.07, -14.48, 0.0], ""name"": ""L. From""}, {""playerId"": ""4fe4856c-77a4-42fe-8291-3561fec7283e"", ""xyz"": [8.68, 8.17, 0.0], ""name"": ""A. Lausen""}, {""playerId"": ""51800d48-313c-480e-96af-3ea712ee008b"", ""xyz"": [3.42, -9.41, 0.0], ""name"": ""Marcus Hansen""}, {""playerId"": ""719acfa0-65d6-4b20-ade6-de8375d78972"", ""xyz"": [20.2, -15.4, 0.0], ""name"": ""S. Eng Strand""}, {""playerId"": ""7651da23-6bcc-4cb2-91e7-1a45db149b53"", ""xyz"": [19.86, 19.26, 0.0], ""name"": ""J. Buus""}, {""playerId"": ""e1b2e48e-78c6-4668-826d-7e6f3680643f"", ""xyz"": [19.93, -4.69, 0.0], ""name"": ""A. Troelsen""}, {""playerId"": ""e4db8425-d40c-4257-b72c-3676cafd6696"", ""xyz"": [4.34, 17.9, 0.0], ""name"": ""P. Bjur""}, {""playerId"": ""f4cf6b4c-c3d0-470d-9f18-f363072ff38e"", ""xyz"": [-5.15, -5.8, 0.0], ""name"": ""J. Lucena""}]","[{""playerId"": ""08aa1f86-38e0-4b45-bf2c-630b21955bc2"", ""xyz"": [7.98, 11.18, 0.0], ""name"": ""J. Cornelius""}, {""playerId"": ""2382917e-2e68-4f53-8377-67e2aaf18fc5"", ""xyz"": [-12.34, 21.5, 0.0], ""name"": ""G. Mortensen""}, {""playerId"": ""37440658-5e7e-41bf-a468-96f780248933"", ""xyz"": [-14.87, 5.28, 0.0], ""name"": ""M. Ivancevic""}, {""playerId"": ""45faf344-5839-454a-8508-8f07d7a406af"", ""xyz"": [-17.75, -2.45, 0.0], ""name"": ""T. Storm""}, {""playerId"": ""5b168209-c671-4c4c-a475-f25c30cf469c"", ""xyz"": [0.84, -13.97, 0.0], ""name"": ""G. Fraulo""}, {""playerId"": ""75fe10da-3cb1-4a49-a0b5-8eca8b9258ef"", ""xyz"": [-2.45, -12.81, 0.0], ""name"": ""O. Buur""}, {""playerId"": ""813d8f36-f341-4e27-a357-f7c6961be3b2"", ""xyz"": [3.72, 25.91, 0.0], ""name"": ""L. Sandgrav""}, {""playerId"": ""ba2f4e5e-8588-4d7e-916d-8beeab5b4690"", ""xyz"": [-6.25, 9.9, 0.0], ""name"": ""M. Hebo""}, {""playerId"": ""e650559a-de9f-4f23-b21d-f3f2ff1194de"", ""xyz"": [2.98, -0.45, 0.0], ""name"": ""F. Gytkjaer""}, {""playerId"": ""efa88b25-16a6-4acc-9f10-e8689f258cd2"", ""xyz"": [-45.92, -0.1, 0.0], ""name"": ""J. AEgidius""}, {""playerId"": ""f805a2e5-f069-45c3-af59-76a5aea8c868"", ""xyz"": [-7.41, -6.14, 0.0], ""name"": ""P. Langhoff""}]",2025-07-20,Esbjerg vs Lyngby
2,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,LBK,1,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,LM,32.34,6.51,False,False,False,False,False,False,True,False,False,8.56,9.48,0,0,8,9,True,"[{""playerId"": ""04f2764e-3a99-49ab-92f6-7fdac7c4220a"", ""xyz"": [31.39, 13.66, 0.0], ""name"": ""A. Skipper""}, {""playerId"": ""213e34ee-1bf0-49db-9d2c-8f68e12e123b"", ""xyz"": [25.14, 13.87, 0.0], ""name"": ""L. Vigen""}, {""playerId"": ""3efe0da0-ba80-4f8b-bf63-0165fa6a568d"", ""xyz"": [47.72, 2.3, 0.0], ""name"": ""K. Kristensen""}, {""playerId"": ""4b8aed04-6802-4bcf-a787-b36b756b9b06"", ""xyz"": [21.94, -2.35, 0.0], ""name"": ""L. From""}, {""playerId"": ""4fe4856c-77a4-42fe-8291-3561fec7283e"", ""xyz"": [18.57, 18.65, 0.0], ""name"": ""A. Lausen""}, {""playerId"": ""51800d48-313c-480e-96af-3ea712ee008b"", ""xyz"": [15.77, 14.35, 0.0], ""name"": ""Marcus Hansen""}, {""playerId"": ""719acfa0-65d6-4b20-ade6-de8375d78972"", ""xyz"": [32.34, -0.51, 0.0], ""name"": ""S. Eng Strand""}, {""playerId"": ""7651da23-6bcc-4cb2-91e7-1a45db149b53"", ""xyz"": [30.57, 20.36, 0.0], ""name"": ""J. Buus""}, {""playerId"": ""e1b2e48e-78c6-4668-826d-7e6f3680643f"", ""xyz"": [31.78, 8.57, 0.0], ""name"": ""A. Troelsen""}, {""playerId"": ""e4db8425-d40c-4257-b72c-3676cafd6696"", ""xyz"": [23.87, 19.35, 0.0], ""name"": ""P. Bjur""}, {""playerId"": ""f4cf6b4c-c3d0-470d-9f18-f363072ff38e"", ""xyz"": [6.51, 13.81, 0.0], ""name"": ""J. Lucena""}]","[{""playerId"": ""08aa1f86-38e0-4b45-bf2c-630b21955bc2"", ""xyz"": [30.98, 16.72, 0.0], ""name"": ""J. Cornelius""}, {""playerId"": ""2382917e-2e68-4f53-8377-67e2aaf18fc5"", ""xyz"": [13.97, 25.17, 0.0], ""name"": ""G. Mortensen""}, {""playerId"": ""37440658-5e7e-41bf-a468-96f780248933"", ""xyz"": [1.58, 16.19, 0.0], ""name"": ""M. Ivancevic""}, {""playerId"": ""45faf344-5839-454a-8508-8f07d7a406af"", ""xyz"": [0.38, 4.96, 0.0], ""name"": ""T. Storm""}, {""playerId"": ""5b168209-c671-4c4c-a475-f25c30cf469c"", ""xyz"": [21.55, 5.12, 0.0], ""name"": ""G. Fraulo""}, {""playerId"": ""75fe10da-3cb1-4a49-a0b5-8eca8b9258ef"", ""xyz"": [9.24, -3.22, 0.0], ""name"": ""O. Buur""}, {""playerId"": ""813d8f36-f341-4e27-a357-f7c6961be3b2"", ""xyz"": [26.46, 15.13, 0.0], ""name"": ""L. Sandgrav""}, {""playerId"": ""ba2f4e5e-8588-4d7e-916d-8beeab5b4690"", ""xyz"": [17.3, 19.98, 0.0], ""name"": ""M. Hebo""}, {""playerId"": ""e650559a-de9f-4f23-b21d-f3f2ff1194de"", ""xyz"": [31.62, 12.19, 0.0], ""name"": ""F. Gytkjaer""}, {""playerId"": ""efa88b25-16a6-4acc-9f10-e8689f258cd2"", ""xyz"": [-30.4, 3.05, 0.0], ""name"": ""J. AEgidius""}, {""playerId"": ""f805a2e5-f069-45c3-af59-76a5aea8c868"", ""xyz"": [13.68, 10.7, 0.0], ""name"": ""P. Langhoff""}]",2025-07-20,Esbjerg vs Lyngby
3,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,LBK,1,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivancevic,LCB,30.34,1.01,False,False,False,False,False,False,True,False,False,21.52,22.08,0,0,21,22,True,"[{""playerId"": ""04f2764e-3a99-49ab-92f6-7fdac7c4220a"", ""xyz"": [30.34, 21.78, 0.0], ""name"": ""A. Skipper""}, {""playerId"": ""213e34ee-1bf0-49db-9d2c-8f68e12e123b"", ""xyz"": [19.3, 14.09, 0.0], ""name"": ""L. Vigen""}, {""playerId"": ""3efe0da0-ba80-4f8b-bf63-0165fa6a568d"", ""xyz"": [44.07, 2.78, 0.0], ""name"": ""K. Kristensen""}, {""playerId"": ""4b8aed04-6802-4bcf-a787-b36b756b9b06"", ""xyz"": [18.95, 1.45, 0.0], ""name"": ""L. From""}, {""playerId"": ""4fe4856c-77a4-42fe-8291-3561fec7283e"", ""xyz"": [12.39, 24.61, 0.0], ""name"": ""A. Lausen""}, {""playerId"": ""51800d48-313c-480e-96af-3ea712ee008b"", ""xyz"": [6.92, 12.57, 0.0], ""name"": ""Marcus Hansen""}, {""playerId"": ""719acfa0-65d6-4b20-ade6-de8375d78972"", ""xyz"": [27.77, 1.47, 0.0], ""name"": ""S. Eng Strand""}, {""playerId"": ""7651da23-6bcc-4cb2-91e7-1a45db149b53"", ""xyz"": [24.18, 27.91, 0.0], ""name"": ""J. Buus""}, {""playerId"": ""e1b2e48e-78c6-4668-826d-7e6f3680643f"", ""xyz"": [28.62, 8.72, 0.0], ""name"": ""A. Troelsen""}, {""playerId"": ""e4db8425-d40c-4257-b72c-3676cafd6696"", ""xyz"": [14.89, 28.48, 0.0], ""name"": ""P. Bjur""}, {""playerId"": ""f4cf6b4c-c3d0-470d-9f18-f363072ff38e"", ""xyz"": [1.01, 27.19, 0.0], ""name"": ""J. Lucena""}]","[{""playerId"": ""08aa1f86-38e0-4b45-bf2c-630b21955bc2"", ""xyz"": [33.06, 22.28, 0.0], ""name"": ""J. Cornelius""}, {""playerId"": ""2382917e-2e68-4f53-8377-67e2aaf18fc5"", ""xyz"": [10.09, 33.98, 0.0], ""name"": ""G. Mortensen""}, {""playerId"": ""37440658-5e7e-41bf-a468-96f780248933"", ""xyz"": [-2.71, 29.24, 0.0], ""name"": ""M. Ivancevic""}, {""playerId"": ""45faf344-5839-454a-8508-8f07d7a406af"", ""xyz"": [-8.65, 12.18, 0.0], ""name"": ""T. Storm""}, {""playerId"": ""5b168209-c671-4c4c-a475-f25c30cf469c"", ""xyz"": [21.02, 7.03, 0.0], ""name"": ""G. Fraulo""}, {""playerId"": ""75fe10da-3cb1-4a49-a0b5-8eca8b9258ef"", ""xyz"": [8.05, -2.45, 0.0], ""name"": ""O. Buur""}, {""playerId"": ""813d8f36-f341-4e27-a357-f7c6961be3b2"", ""xyz"": [23.17, 30.24, 0.0], ""name"": ""L. Sandgrav""}, {""playerId"": ""ba2f4e5e-8588-4d7e-916d-8beeab5b4690"", ""xyz"": [12.16, 25.45, 0.0], ""name"": ""M. Hebo""}, {""playerId"": ""e650559a-de9f-4f23-b21d-f3f2ff1194de"", ""xyz"": [27.01, 4.66, 0.0], ""name"": ""F. Gytkjaer""}, {""playerId"": ""efa88b25-16a6-4acc-9f10-e8689f258cd2"", ""xyz"": [-25.68, 15.38, 0.0], ""name"": ""J. AEgidius""}, {""playerId"": ""f805a2e5-f069-45c3-af59-76a5aea8c868"", ""xyz"": [9.0, 14.44, 0.0], ""name"": ""P. Langhoff""}]",2025-07-20,Esbjerg vs Lyngby
4,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,LBK,1,52vwj2s29n7wngablotd7pboq,J. AEgidius,GK,20.24,-16.74,False,False,True,False,False,False,False,False,False,24.28,24.68,0,0,24,24,True,"[{""playerId"": ""04f2764e-3a99-49ab-92f6-7fdac7c4220a"", ""xyz"": [19.48, 16.1, 0.0], ""name"": ""A. Skipper""}, {""playerId"": ""213e34ee-1bf0-49db-9d2c-8f68e12e123b"", ""xyz"": [8.77, 6.55, 0.0], ""name"": ""L. Vigen""}, {""playerId"": ""3efe0da0-ba80-4f8b-bf63-0165fa6a568d"", ""xyz"": [40.13, 1.5, 0.0], ""name"": ""K. Kristensen""}, {""playerId"": ""4b8aed04-6802-4bcf-a787-b36b756b9b06"", ""xyz"": [8.31, -7.08, 0.0], ""name"": ""L. From""}, {""playerId"": ""4fe4856c-77a4-42fe-8291-3561fec7283e"", ""xyz"": [3.9, 18.31, 0.0], ""name"": ""A. Lausen""}, {""playerId"": ""51800d48-313c-480e-96af-3ea712ee008b"", ""xyz"": [-6.07, 5.56, 0.0], ""name"": ""Marcus Hansen""}, {""playerId"": ""719acfa0-65d6-4b20-ade6-de8375d78972"", ""xyz"": [19.29, -6.9, 0.0], ""name"": ""S. Eng Strand""}, {""playerId"": ""7651da23-6bcc-4cb2-91e7-1a45db149b53"", ""xyz"": [15.48, 22.51, 0.0], ""name"": ""J. Buus""}, {""playerId"": ""e1b2e48e-78c6-4668-826d-7e6f3680643f"", ""xyz"": [20.24, 1.08, 0.0], ""name"": ""A. Troelsen""}, {""playerId"": ""e4db8425-d40c-4257-b72c-3676cafd6696"", ""xyz"": [3.1, 22.76, 0.0], ""name"": ""P. Bjur""}, {""playerId"": ""f4cf6b4c-c3d0-470d-9f18-f363072ff38e"", ""xyz"": [-16.74, 19.26, 0.0], ""name"": ""J. Lucena""}]","[{""playerId"": ""08aa1f86-38e0-4b45-bf2c-630b21955bc2"", ""xyz"": [22.46, 19.23, 0.0], ""name"": ""J. Cornelius""}, {""playerId"": ""2382917e-2e68-4f53-8377-67e2aaf18fc5"", ""xyz"": [2.38, 32.55, 0.0], ""name"": ""G. Mortensen""}, {""playerId"": ""37440658-5e7e-41bf-a468-96f780248933"", ""xyz"": [-15.22, 27.4, 0.0], ""name"": ""M. Ivancevic""}, {""playerId"": ""45faf344-5839-454a-8508-8f07d7a406af"", ""xyz"": [-18.03, 1.49, 0.0], ""name"": ""T. Storm""}, {""playerId"": ""5b168209-c671-4c4c-a475-f25c30cf469c"", ""xyz"": [14.88, -0.5, 0.0], ""name"": ""G. Fraulo""}, {""playerId"": ""75fe10da-3cb1-4a49-a0b5-8eca8b9258ef"", ""xyz"": [3.0, -13.07, 0.0], ""name"": ""O. Buur""}, {""playerId"": ""813d8f36-f341-4e27-a357-f7c6961be3b2"", ""xyz"": [12.96, 26.55, 0.0], ""name"": ""L. Sandgrav""}, {""playerId"": ""ba2f4e5e-8588-4d7e-916d-8beeab5b4690"", ""xyz"": [3.78, 22.41, 0.0], ""name"": ""M. Hebo""}, {""playerId"": ""e650559a-de9f-4f23-b21d-f3f2ff1194de"", ""xyz"": [21.42, 4.19, 0.0], ""name"": ""F. Gytkjaer""}, {""playerId"": ""efa88b25-16a6-4acc-9f10-e8689f258cd2"", ""xyz"": [-29.18, 7.65, 0.0], ""name"": ""J. AEgidius""}, {""playerId"": ""f805a2e5-f069-45c3-af59-76a5aea8c868"", ""xyz"": [-0.14, 8.54, 0.0], ""name"": ""P. Langhoff""}]",2025-07-20,Esbjerg vs Lyngby
5,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,LBK,1,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,RCM,21.24,-17.27,False,False,False,False,False,True,False,False,False,58.96,59.4,0,0,58,59,True,"[{""playerId"": ""04f2764e-3a99-49ab-92f6-7fdac7c4220a"", ""xyz"": [21.24, 2.26, 0.0], ""name"": ""A. Skipper""}, {""playerId"": ""213e34ee-1bf0-49db-9d2c-8f68e12e123b"", ""xyz"": [3.57, -15.67, 0.0], ""name"": ""L. Vigen""}, {""playerId"": ""3efe0da0-ba80-4f8b-bf63-0165fa6a568d"", ""xyz"": [45.8, -1.58, 0.0], ""name"": ""K. Kristensen""}, {""playerId"": ""4b8aed04-6802-4bcf-a787-b36b756b9b06"", ""xyz"": [-17.27, -24.01, 0.0], ""name"": ""L. From""}, {""playerId"": ""4fe4856c-77a4-42fe-8291-3561fec7283e"", ""xyz"": [-1.16, -10.49, 0.0], ""name"": ""A. Lausen""}, {""playerId"": ""51800d48-313c-480e-96af-3ea712ee008b"", ""xyz"": [-12.62, -19.02, 0.0], ""name"": ""Marcus Hansen""}, {""playerId"": ""719acfa0-65d6-4b20-ade6-de8375d78972"", ""xyz"": [11.46, -21.87, 0.0], ""name"": ""S. Eng Strand""}, {""playerId"": ""7651da23-6bcc-4cb2-91e7-1a45db149b53"", ""xyz"": [17.91, 10.14, 0.0], ""name"": ""J. Buus""}, {""playerId"": ""e1b2e48e-78c6-4668-826d-7e6f3680643f"", ""xyz"": [16.2, -15.09, 0.0], ""name"": ""A. Troelsen""}, {""playerId"": ""e4db8425-d40c-4257-b72c-3676cafd6696"", ""xyz"": [-14.57, 5.32, 0.0], ""name"": ""P. Bjur""}, {""playerId"": ""f4cf6b4c-c3d0-470d-9f18-f363072ff38e"", ""xyz"": [-15.73, -16.94, 0.0], ""name"": ""J. Lucena""}]","[{""playerId"": ""08aa1f86-38e0-4b45-bf2c-630b21955bc2"", ""xyz"": [18.46, -3.6, 0.0], ""name"": ""J. Cornelius""}, {""playerId"": ""2382917e-2e68-4f53-8377-67e2aaf18fc5"", ""xyz"": [-16.69, 2.16, 0.0], ""name"": ""G. Mortensen""}, {""playerId"": ""37440658-5e7e-41bf-a468-96f780248933"", ""xyz"": [-18.92, -14.6, 0.0], ""name"": ""M. Ivancevic""}, {""playerId"": ""45faf344-5839-454a-8508-8f07d7a406af"", ""xyz"": [-10.82, -19.09, 0.0], ""name"": ""T. Storm""}, {""playerId"": ""5b168209-c671-4c4c-a475-f25c30cf469c"", ""xyz"": [1.53, -19.46, 0.0], ""name"": ""G. Fraulo""}, {""playerId"": ""75fe10da-3cb1-4a49-a0b5-8eca8b9258ef"", ""xyz"": [-18.46, -24.31, 0.0], ""name"": ""O. Buur""}, {""playerId"": ""813d8f36-f341-4e27-a357-f7c6961be3b2"", ""xyz"": [9.14, 2.11, 0.0], ""name"": ""L. Sandgrav""}, {""playerId"": ""ba2f4e5e-8588-4d7e-916d-8beeab5b4690"", ""xyz"": [-8.29, -7.23, 0.0], ""name"": ""M. Hebo""}, {""playerId"": ""e650559a-de9f-4f23-b21d-f3f2ff1194de"", ""xyz"": [17.28, -14.08, 0.0], ""name"": ""F. Gytkjaer""}, {""playerId"": ""efa88b25-16a6-4acc-9f10-e8689f258cd2"", ""xyz"": [-37.26, -6.11, 0.0], ""name"": ""J. AEgidius""}, {""playerId"": ""f805a2e5-f069-45c3-af59-76a5aea8c868"", ""xyz"": [-2.78, -16.39, 0.0], ""name"": ""P. Langhoff""}]",2025-07-20,Esbjerg vs Lyngby
6,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,LBK,1,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,RM,16.07,-14.48,False,False,False,False,True,False,False,False,False,60.08,61.28,1,1,0,1,True,"[{""playerId"": ""04f2764e-3a99-49ab-92f6-7fdac7c4220a"", ""xyz"": [15.75, -1.87, 0.0], ""name"": ""A. Skipper""}, {""playerId"": ""213e34ee-1bf0-49db-9d2c-8f68e12e123b"", ""xyz"": [0.74, -16.65, 0.0], ""name"": ""L. Vigen""}, {""playerId"": ""3efe0da0-ba80-4f8b-bf63-0165fa6a568d"", ""xyz"": [44.01, -2.05, 0.0], ""name"": ""K. Kristensen""}, {""playerId"": ""4b8aed04-6802-4bcf-a787-b36b756b9b06"", ""xyz"": [-13.95, -23.45, 0.0], ""name"": ""L. From""}, {""playerId"": ""4fe4856c-77a4-42fe-8291-3561fec7283e"", ""xyz"": [0.08, -12.8, 0.0], ""name"": ""A. Lausen""}, {""playerId"": ""51800d48-313c-480e-96af-3ea712ee008b"", ""xyz"": [-13.23, -20.37, 0.0], ""name"": ""Marcus Hansen""}, {""playerId"": ""719acfa0-65d6-4b20-ade6-de8375d78972"", ""xyz"": [6.42, -22.65, 0.0], ""name"": ""S. Eng Strand""}, {""playerId"": ""7651da23-6bcc-4cb2-91e7-1a45db149b53"", ""xyz"": [16.07, 7.12, 0.0], ""name"": ""J. Buus""}, {""playerId"": ""e1b2e48e-78c6-4668-826d-7e6f3680643f"", ""xyz"": [15.88, -14.82, 0.0], ""name"": ""A. Troelsen""}, {""playerId"": ""e4db8425-d40c-4257-b72c-3676cafd6696"", ""xyz"": [-11.9, 4.18, 0.0], ""name"": ""P. Bjur""}, {""playerId"": ""f4cf6b4c-c3d0-470d-9f18-f363072ff38e"", ""xyz"": [-14.48, -14.63, 0.0], ""name"": ""J. Lucena""}]","[{""playerId"": ""08aa1f86-38e0-4b45-bf2c-630b21955bc2"", ""xyz"": [15.23, -7.34, 0.0], ""name"": ""J. Cornelius""}, {""playerId"": ""2382917e-2e68-4f53-8377-67e2aaf18fc5"", ""xyz"": [-14.79, 3.88, 0.0], ""name"": ""G. Mortensen""}, {""playerId"": ""37440658-5e7e-41bf-a468-96f780248933"", ""xyz"": [-18.55, -12.12, 0.0], ""name"": ""M. Ivancevic""}, {""playerId"": ""45faf344-5839-454a-8508-8f07d7a406af"", ""xyz"": [-12.12, -19.26, 0.0], ""name"": ""T. Storm""}, {""playerId"": ""5b168209-c671-4c4c-a475-f25c30cf469c"", ""xyz"": [0.96, -21.05, 0.0], ""name"": ""G. Fraulo""}, {""playerId"": ""75fe10da-3cb1-4a49-a0b5-8eca8b9258ef"", ""xyz"": [-15.89, -25.07, 0.0], ""name"": ""O. Buur""}, {""playerId"": ""813d8f36-f341-4e27-a357-f7c6961be3b2"", ""xyz"": [8.84, -2.84, 0.0], ""name"": ""L. Sandgrav""}, {""playerId"": ""ba2f4e5e-8588-4d7e-916d-8beeab5b4690"", ""xyz"": [-8.86, -7.33, 0.0], ""name"": ""M. Hebo""}, {""playerId"": ""e650559a-de9f-4f23-b21d-f3f2ff1194de"", ""xyz"": [16.13, -14.66, 0.0], ""name"": ""F. Gytkjaer""}, {""playerId"": ""efa88b25-16a6-4acc-9f10-e8689f258cd2"", ""xyz"": [-37.68, -5.57, 0.0], ""name"": ""J. AEgidius""}, {""playerId"": ""f805a2e5-f069-45c3-af59-76a5aea8c868"", ""xyz"": [-1.18, -16.38, 0.0], ""name"": ""P. Langhoff""}]",2025-07-20,Esbjerg vs Lyngby
7,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,LBK,1,52vwj2s29n7wngablotd7pboq,J. AEgidius,GK,2.11,-36.02,False,False,True,False,False,False,False,True,False,96.4,102.28,1,1,36,42,True,"[{""playerId"": ""04f2764e-3a99-49ab-92f6-7fdac7c4220a"", ""xyz"": [2.11, 9.5, 0.0], ""name"": ""A. Skipper""}, {""playerId"": ""213e34ee-1bf0-49db-9d2c-8f68e12e123b"", ""xyz"": [-17.85, -5.07, 0.0], ""name"": ""L. Vigen""}, {""playerId"": ""3efe0da0-ba80-4f8b-bf63-0165fa6a568d"", ""xyz"": [33.02, -0.57, 0.0], ""name"": ""K. Kristensen""}, {""playerId"": ""4b8aed04-6802-4bcf-a787-b36b756b9b06"", ""xyz"": [-22.67, -15.67, 0.0], ""name"": ""L. From""}, {""playerId"": ""4fe4856c-77a4-42fe-8291-3561fec7283e"", ""xyz"": [-17.84, 7.33, 0.0], ""name"": ""A. Lausen""}, {""playerId"": ""51800d48-313c-480e-96af-3ea712ee008b"", ""xyz"": [-35.61, -7.76, 0.0], ""name"": ""Marcus Hansen""}, {""playerId"": ""719acfa0-65d6-4b20-ade6-de8375d78972"", ""xyz"": [-4.62, -9.67, 0.0], ""name"": ""S. Eng Strand""}, {""playerId"": ""7651da23-6bcc-4cb2-91e7-1a45db149b53"", ""xyz"": [-3.45, 21.95, 0.0], ""name"": ""J. Buus""}, {""playerId"": ""e1b2e48e-78c6-4668-826d-7e6f3680643f"", ""xyz"": [0.51, -2.65, 0.0], ""name"": ""A. Troelsen""}, {""playerId"": ""e4db8425-d40c-4257-b72c-3676cafd6696"", ""xyz"": [-23.16, 16.89, 0.0], ""name"": ""P. Bjur""}, {""playerId"": ""f4cf6b4c-c3d0-470d-9f18-f363072ff38e"", ""xyz"": [-36.02, 7.5, 0.0], ""name"": ""J. Lucena""}]","[{""playerId"": ""08aa1f86-38e0-4b45-bf2c-630b21955bc2"", ""xyz"": [0.67, 9.91, 0.0], ""name"": ""J. Cornelius""}, {""playerId"": ""2382917e-2e68-4f53-8377-67e2aaf18fc5"", ""xyz"": [-34.51, 30.26, 0.0], ""name"": ""G. Mortensen""}, {""playerId"": ""37440658-5e7e-41bf-a468-96f780248933"", ""xyz"": [-48.01, 10.03, 0.0], ""name"": ""M. Ivancevic""}, {""playerId"": ""45faf344-5839-454a-8508-8f07d7a406af"", ""xyz"": [-49.74, -19.83, 0.0], ""name"": ""T. Storm""}, {""playerId"": ""5b168209-c671-4c4c-a475-f25c30cf469c"", ""xyz"": [-8.8, -6.32, 0.0], ""name"": ""G. Fraulo""}, {""playerId"": ""75fe10da-3cb1-4a49-a0b5-8eca8b9258ef"", ""xyz"": [-32.37, -34.23, 0.0], ""name"": ""O. Buur""}, {""playerId"": ""813d8f36-f341-4e27-a357-f7c6961be3b2"", ""xyz"": [-7.22, 21.95, 0.0], ""name"": ""L. Sandgrav""}, {""playerId"": ""ba2f4e5e-8588-4d7e-916d-8beeab5b4690"", ""xyz"": [-19.37, 9.86, 0.0], ""name"": ""M. Hebo""}, {""playerId"": ""e650559a-de9f-4f23-b21d-f3f2ff1194de"", ""xyz"": [2.36, -4.52, 0.0], ""name"": ""F. Gytkjaer""}, {""playerId"": ""efa88b25-16a6-4acc-9f10-e8689f258cd2"", ""xyz"": [-49.08, 0.05, 0.0], ""name"": ""J. AEgidius""}, {""playerId"": ""f805a2e5-f069-45c3-af59-76a5aea8c868"", ""xyz"": [-22.02, -5.43, 0.0], ""name"": ""P. Langhoff""}]",2025-07-20,Esbjerg vs Lyngby
