sequence_id,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,def_line_x,off_line_x,deep_run_opportunity,deep_run,Low base,High base,Width,Pocket,Low block,High block,poss_in_assist_zone,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,att_dir,home_players,away_players,local_date,description
1,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,20.99,-6.48,False,False,True,False,False,False,True,False,False,1.4,1.52,0,0,1,1,True,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-6.48, -7.13, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [0.93, -17.59, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [9.75, -4.39, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-5.62, 6.33, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [3.06, 14.98, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [50.66, -0.8, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [19.78, -0.72, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [20.99, -10.3, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [18.69, 15.94, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [12.72, -14.58, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [20.43, -21.85, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-0.18, 21.67, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [4.23, -21.28, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [2.59, 8.89, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-18.28, -9.54, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-18.47, 3.33, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [2.65, -32.27, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [0.99, -15.93, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [2.38, 0.23, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-44.39, -1.53, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-10.57, -3.2, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-8.62, -9.36, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
2,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,5.01,-28.32,False,False,False,False,False,False,False,True,False,25.2,25.24,0,0,25,25,True,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-24.87, -17.97, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-19.42, -22.33, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-12.43, -13.45, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-28.32, -9.89, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-23.37, 0.88, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [30.01, -4.66, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [2.51, -5.5, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [5.01, -17.67, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [-7.85, 0.45, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-18.78, -13.07, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [-0.63, -27.67, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-26.14, 0.86, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-5.51, -29.15, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-11.37, -1.04, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-27.17, -16.19, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-28.04, -8.18, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-23.12, -21.23, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-5.76, -18.67, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [2.45, -12.17, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-47.38, -3.25, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-20.07, -12.27, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-14.87, -21.28, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
3,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,0.7,-26.66,False,False,False,False,False,False,False,True,False,26.88,27.0,0,0,26,27,True,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-26.66, -14.45, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-22.25, -17.92, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-15.01, -7.36, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-26.43, -5.13, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-24.05, 3.98, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [28.52, -3.04, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [-0.75, -2.82, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [0.7, -12.77, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [-18.3, 1.23, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-19.3, -7.13, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [-3.05, -23.82, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-29.1, 3.46, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-8.5, -25.38, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-19.95, 0.67, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-28.77, -12.11, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-28.68, -2.47, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-26.62, -17.03, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-8.83, -12.35, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-1.95, -7.4, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-49.65, -1.21, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-21.05, -3.77, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-15.55, -16.52, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
4,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,-0.35,-27.6,False,False,False,False,False,False,False,True,False,27.56,28.08,0,0,27,28,True,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-27.6, -13.11, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-22.93, -16.31, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-15.46, -4.94, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-26.76, -2.76, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-23.34, 4.69, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [28.25, -2.34, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [-2.13, -2.04, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [-0.35, -10.49, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [-22.34, 1.34, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-19.41, -4.71, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [-3.66, -22.56, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-30.39, 6.09, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-9.36, -24.06, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-22.57, 0.78, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-29.82, -11.02, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-28.82, 0.02, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-28.02, -15.34, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-9.38, -10.51, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-3.31, -5.19, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-49.29, -1.0, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-20.59, -3.25, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-15.5, -14.21, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
5,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,-3.52,-31.19,False,False,True,False,False,False,False,True,False,29.16,29.88,0,0,29,29,True,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-29.58, -9.77, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-23.7, -13.25, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-13.85, 3.77, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-31.19, 3.32, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-26.86, 11.04, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [28.25, -0.9, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [-3.52, 3.3, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [-3.69, -6.7, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [-25.03, 6.28, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-19.1, 1.02, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [-3.66, -19.5, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-32.67, 12.73, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-9.62, -21.14, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-23.7, 4.21, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-31.83, -8.35, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-29.97, 4.43, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-29.36, -13.24, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-9.06, -6.19, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-4.99, 3.15, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-48.07, 0.23, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-17.78, 4.78, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-17.07, -10.68, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
6,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,1.59,-29.1,False,False,False,False,True,False,False,True,False,31.56,32.32,0,0,31,32,True,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-27.45, -3.43, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-22.04, -12.55, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-9.42, 21.24, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-29.1, 10.1, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-27.34, 22.76, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [29.71, 1.97, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [-1.86, 19.25, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [1.59, 3.25, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [-17.51, 18.38, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-12.59, 11.29, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [0.03, -12.82, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-29.97, 22.35, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-7.34, -17.26, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-15.16, 14.3, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-28.66, -3.06, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-27.36, 13.7, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-26.45, -11.32, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-5.87, 1.15, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-4.55, 20.84, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-46.26, 2.09, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-12.3, 21.99, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-17.16, -1.29, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
7,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,0.22,-36.57,False,False,True,False,False,False,False,True,False,119.52,119.52,1,1,59,59,True,"[{""playerId"": ""2f4df7db-0ec4-4b0f-9f6b-a0796ab30f61"", ""xyz"": [-36.57, -9.4, 0.0], ""name"": ""F. Hogh""}, {""playerId"": ""459cb785-b39f-4452-aa8f-41d4b964d572"", ""xyz"": [-18.29, -20.44, 0.0], ""name"": ""J. Singh""}, {""playerId"": ""4f44887b-5d81-4495-a139-2d8d93bfe53b"", ""xyz"": [-26.15, 2.98, 0.0], ""name"": ""F. Krogstad""}, {""playerId"": ""5111bafd-5e91-4933-8181-da697d872728"", ""xyz"": [-36.12, 8.95, 0.0], ""name"": ""A. Smed""}, {""playerId"": ""7c3a0847-de41-4e39-8dbb-0daf6c73c5ac"", ""xyz"": [-23.82, 20.14, 0.0], ""name"": ""J. Adjei-Broni""}, {""playerId"": ""af9790d1-6f58-4bd5-a25a-dea36918fa1b"", ""xyz"": [24.94, -0.05, 0.0], ""name"": ""A. Ravn""}, {""playerId"": ""c8e148a0-57a7-4bed-aae4-393636b0d9aa"", ""xyz"": [-0.23, 4.58, 0.0], ""name"": ""N. Jungvig""}, {""playerId"": ""d4b1b018-6c1f-4120-98d4-3535afe1b603"", ""xyz"": [-5.77, -7.75, 0.0], ""name"": ""D. Stenderup""}, {""playerId"": ""dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186"", ""xyz"": [0.22, 22.32, 0.0], ""name"": ""A. Iljazovski""}, {""playerId"": ""df6e0cd6-6017-49d2-9a84-e3d20a2819f2"", ""xyz"": [-23.21, -8.55, 0.0], ""name"": ""A. Okosun""}, {""playerId"": ""e9461e44-dee1-4fc3-8d56-0e6f9ba57635"", ""xyz"": [-0.19, -19.47, 0.0], ""name"": ""N. Clausen""}]","[{""playerId"": ""0174fcd4-e672-4ebc-84b4-c5283d67b86b"", ""xyz"": [-20.67, 31.94, 0.0], ""name"": ""N. Mouritsen""}, {""playerId"": ""118865de-c1b8-49b1-9278-d4ebc805ae81"", ""xyz"": [-4.76, -31.06, 0.0], ""name"": ""A. Ahmad""}, {""playerId"": ""67bda263-8dee-4f1d-94a6-313cbc1fcc4e"", ""xyz"": [-0.92, 23.67, 0.0], ""name"": ""K. Grabovskis""}, {""playerId"": ""6e205c21-cdc4-42d5-a676-0f7acb02d1a5"", ""xyz"": [-47.23, -15.45, 0.0], ""name"": ""E. Christensen""}, {""playerId"": ""7e095014-492e-4d44-bd65-9e2161326f06"", ""xyz"": [-47.87, 10.44, 0.0], ""name"": ""A. Heimer""}, {""playerId"": ""867b2e9c-5daa-4f52-bdca-3ecadb6b0593"", ""xyz"": [-28.97, -29.06, 0.0], ""name"": ""L. Henriksen""}, {""playerId"": ""8c5d93d1-fc4d-4f01-902b-b5e2e970384d"", ""xyz"": [-14.87, -11.08, 0.0], ""name"": ""F. Isaki""}, {""playerId"": ""ce42e8bd-baba-462f-87f0-f300c196eb65"", ""xyz"": [-1.14, 2.96, 0.0], ""name"": ""Emeka""}, {""playerId"": ""d68aa7cc-092d-45c1-a9f1-7b243768b66d"", ""xyz"": [-51.64, 2.47, 0.0], ""name"": ""A. Vaporakis""}, {""playerId"": ""ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1"", ""xyz"": [-30.23, 2.43, 0.0], ""name"": ""M. Wohlgemuth""}, {""playerId"": ""ed29c308-234d-4297-99b1-8d8cb6137fe1"", ""xyz"": [-28.36, -8.81, 0.0], ""name"": ""V. Hammershoy-Mistrati""}]",2025-07-18,Hvidovre vs B 93
